FILENUM	Canonical_SMILES
12	CC#CC[C@H](/C(=C(/C(=C(\[C@@H]([C@H](CC#C[C@@H](C#C)I)N)C#CC)/O)/[C@](C#CC#C[C@H](CC#CC)C#C)(C#C)N)\[C@@H](N=O)C)/N=C/CN)/N=N\[C@@]([C@](C#C[C@H](CC#C)C#C)(C#C)N)(C#CC)O
13	CC#C[C@@H](C(=C(/N=C/[C@](C#C[C@@H](C#CN)C#C)(/N=C\C)N)C#C)CC#C)I
14	NC#C[C@@H](/C(=C(/[C@]([C@H](/N=C/[C@@](N(C#C)C)(C=P([C@H](C(N=O)N=O)C)C#CC)CN)C#C)(C#C)N)\[C@H](C#CC#C)C)/O)C(C#C)C#C
15	NC#C[C@@H](/C(=C(\[C@H](C#CN)C)/I)/O)C(C#C)C#C
16	NC/C=N/[C@@H]([C@H](/C(=C(/[C@](C#CC#C[C@@H](C#CN)C#C)(C#C)N)\[C@H](C#CC)C)/CC)C)C#C
17	C#CC#CC/C(=C(/[C@@H](O[C@H](C#C)I)C)\[C@H](C#C)I)/C#C[C@@H](C#C)I
18	C#C[C@H]([C@@H](CC)C)COC(C)C
19	NCC[C@H](C#CN)C
20	NCC#C[C@@]([C@](/N=N/[C@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](C#C)C)/N)(C#C)I)(C#CC)O)(C#CC#C)C#C
21	C#CC#CC/C(=C(\[C@@H](C#C)I)/[C@@H](OC)C)/C(C#C)C#C
22	NC/C=N/[C@@H]([C@H]([C@@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](N)C)/[C@H](COC(C)C)C#C)(C#C)I)C#CN)C#C
23	CC#CC[C@@H](C#CC#C[C@@](/C(=C(/[C@@H]([C@H](CC#C[C@@H](C#C)I)N)C#CC)\O)/C(=C(/[C@H](/N=N\[C@@]([C@](C#C[C@@H](C#CC#C[C@@H](C#CN)C#C)CC#C)(C#C)C)(C#CC)O)C#C)\N=C\CN)/[C@@H](N=O)C)(C#C)N)C#C
24	NC/C=N/[C@@]1(C#C)CC#C[C@H]1/C(=C(/[C@](C#CC#C[C@@H](C#CN)C#C)(C#C)N)\[C@H](C#CC)C)/CC
25	CC#CC[C@@H]([C@H](/C(=C(/[C@]([C@H](/N=C/[C@@](N(C#C)C)(C=P([C@@H]([C@@]([C@H]([C@@H](CO)C)C[C@](C#CC#CN)(C#C)N)(C#C)N)C(N=O)N=O)C#CC)CN)C#C)(C#C)N)\[C@H](C#CN)C)/O)C#CC)C#C
26	C#CC[C@](C(C)C)(C#C)N
27	CC#C[C@H](OC[C@@H](/C(=C(\[C@@]([C@H]([C@@H](CO)C)C[C@](C#CC#CN)(C#C)N)(C#C)N)/[C@H](C#C)C)/[C@H]([C@H](C#C)I)C#C[C@@H](N([C@@H](C#C)N)C#C)C#C)C#C)N
28	C#C[C@H]([C@@](/C(=C(/[C@@H]([C@H](CC#CC)C#C)C#CC)\O)/[C@H](C#CN)C)(C#C)N)/N=C/[C@@](N(N)C)(C=P([C@H](C(N=O)N=O)C)C#CC)CN
29	NC/C=N/[C@@]1(C#C)CC#C[C@H]1/C(=C(/[C@@](C#CC#C[C@@H](C#CN)C#C)(N)C)\[C@H](C#CC)C)/CC
30	NC/C=N/[C@@H]([C@H](/C(=C(/[C@](C#CC#C[C@@H](C#CN)C#C)(C#C)N)\[C@H](C#CC)C)/CC)C#CC)C#C
31	NCCC#C[C@@]([C@]([C@H](C#C)I)(/N=N/[C@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](N)C)/[C@H](COC(C)C)C#C)(C#C)I)C#CC)(C#C)N
32	CO[C@H](/C(=C(/C(=O)C#C)\C#C[C@@H](C#CC)I)/[C@H](C#C)I)C
33	C#CC#CC/C(=C(/[C@H](C#C)I)\[C@@H](ON)C)/C#C[C@H](I)N
34	NC/C=N/[C@@H]([C@H](/C(=C(/C(C#C)(C#C)NC)\[C@H](C#CC)C)/O)C#CO[C@H](C#C)I)C#C
35	CC#CC[C@@H](C#CC#C[C@@](/C(=C(/[C@@H]([C@H](CC#C[C@@H](C#C)I)N)C#CC)\O)/C(=C(/[C@H](/N=N\[C@@]([C@](C#C[C@H](CC#C)C#C)(C#C)N)(C#CC)O)C#C)\N=C\CN)/[C@@H](N=O)C)(C#C)N)C#C
36	NCC[C@H](/C(=C(\[C@](C#CC#CC(C)C)(C#C)N)/C(C)C)/[C@H](CC#C)N)C#CC
37	CC#CC(C)C
38	C#C[C@H]([C@@](/C(=C(/[C@@H]([C@H](CC#CC)C#CN)C#CC)\O)/[C@H](C#CN)C)(C#C)N)/N=C/[C@@](N(C#C)C)(C=P([C@H](C(N=O)N=O)C)C#CC)CN
39	CC#C[C@@H]([C@H]([C@](C#CC#CC#C[C@H](I)C)(C#C)N)[PH2]([C@@H](C=P(C#CC)O)C#CC)C#CC)C
40	C#C[C@H]([C@@](/C(=C(/[C@@H]([C@H](CC#CC)C#C)C#CC)\O)/[C@H](C#CN)C)(C#C)N)/N=C/[C@@](N(C#C)C)(C=P([C@H](C(N=O)N=O)C)C#CC)CN
1	CC#C[C@@H](/C(=C(\[C@@H]([C@@H](C#C)N)C#CC)/CC)/[C@](C#CC#C[C@@H](C#CN)C#C)(C#C)N)C
2	CC#CC/C(=C(\[C@H](C#C)I)/C(C)C)/C#C[C@@H](C#C)I
3	NC#C[C@@H](/C(=C(/[C@](CC#C)(C#C)N)\[C@H](C#CC#C)C)/O)[C@@H](CC#CC)C#C
4	C#CC#CC/C(=C(/[C@H](C#C)I)\[C@@H](ON)C)/C#C[C@H](I)N
5	C#C[C@H]([C@H](/C(=C(/[C@]([C@H](/N=C/[C@@](N(C#C)C)(C=P([C@H](C(N=O)N=O)C)C#CC)CN)C#CC)(C#C)N)\[C@H](C#CN)C)/O)C#CC)CC#CC
6	NC#C[C@@H]([C@@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](N)C)/[C@H](COC(C)C)C#C)(C#C)I)C
7	C#CC#CC/C(=C(\[C@H](CC#C[C@@H](C#C)I)C#C)/[C@@H](OC)C)/C(C#C)C#C
8	C#CCC(=C(/N=C/[C@](C#CN)(/N=C\C)N)C#C)[C@H](C#CC)I
9	NCC#C[C@@]([C@](/N=N/[C@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](C#C)C)/N)(C#C)I)(C#CC)O)(C#CC#C)C#C
10	NC/C=N/[C@@H]([C@H](/C(=C(/[C@](C#CC#C[C@@H](C#CN)C#C)(C#C)N)\[C@H](C#CC)C)/CC)OC)C#C
11	NC/C=N/[C@@H]([C@H](/C(=C(/[C@](C#CC#C[C@@H](C#CN)C#C)(C#C)N)\[C@H](C#CC)C)/CC)C#CC)C#C
12	CC#C[C@H](C#CN)C
13	NC/C=N/[C@@H]([C@H](/C(=C(/[C@](C#CC#C[C@@H](C#CN)C#C)(C#C)N)\[C@H](C#CC)C)/CC)C)C#C
14	NCCC#C[C@@]([C@]([C@H](C#C)I)(/N=N/[C@@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](N)C)/[C@H](COC(C)C)C#C)(I)C)C#CC)(C#C)N
15	NC#C[C@H](C#C[C@@H](/C(=C(/[C@@H](C(C#C)C#C)C#CN)\O)/I)C)C#C
16	NC#CC#C[C@@](C[C@H]([C@](/C(=C(/[C@H]([C@H](C#C)I)C#C[C@@H](N([C@@H](C#C)N)C#C)C#C)\[C@H](CO[C@@H](C#CC)N)C#C)/[C@@H](/C(=C(\[C@@H](C(C#C)C#C)C#CN)/O)/I)C)(C#C)N)[C@@H](CO)C)(C#C)N
17	CC#CC(C)C
18	C#C[C@H](N([C@H](C#C[C@H](/C(=C(\[C@H](C#C)C)/C)/[C@H](CO[C@H](N)C)C#C)[C@H](C#C)I)C#C)C#C)N
19	NC/C=N/[C@@H]([C@H](P(=C[C@](N(N)C)(/C=N/[C@@H]([C@@](/C(=C(/[C@@H]([C@H](CC#CC)C#C)C#CC)\O)/[C@H](C#CN)C)(C#C)N)C#C)CN)C#CC)C(N=O)N=O)C#C
20	CC#CC/C(=C(\[C@H](C#C)I)/C(C)C)/C#C[C@@H](C#C)I
21	C#CC[C@@H](C#C[C@@]([C@@](C#CC)(/N=N\[C@@H](/C(=C(/C(=C(\[C@@H]([C@H](I)N)C#CC)/O)/[C@](C#CC#C[C@H](CC#CC)C#C)(C#C)N)\[C@@H](N=O)C)/N=C/CN)C#C)O)(C#C)N)C#C
22	C#C[C@H]([C@](C(C)C)(C#C)N)/N=C/[C@@](N(C#C)C)(C=P(C(N=O)(N=O)C)C#CC)CN
23	CC#CC[C@@H](C#CC#C[C@@](/C(=C(/[C@@H]([C@H](CC#C[C@@H](C#C)I)N)C#CC)\O)/C(=C(/[C@H](/N=N\[C@@]([C@](C#C[C@H](CC#C)C#C)(C#C)N)(C#CC)O)C#C)\N=C\CN)/[C@@H](N=O)C)(C#C)N)C#C
24	NC/C=N/C#C[C@@H](/C(=C(\[C@H](C#C)C)/I)/O)C(C#C)C#C
25	C#CC[C@@H](C#C[C@@]([C@@](C#CC)(/N=N\[C@@H](/C(=C(/C(=C(\I)/O)/[C@](C#CC#C[C@H](CC#CC)C#C)(C#C)N)\[C@@H](N=O)C)/N=C/CN)CC#CC)O)(C#C)N)C#C
26	C#CC#CC/C(=C(/[C@@H](O[C@H](C#C)I)C)\[C@H](C#C)I)/C#C[C@@H](C#C)I
27	NCC[C@H]([C@H](C#C)C)C#CC
28	NC/C=N/[C@@H]([C@H](/C(=C(/C(C#C)(C#C)NC)\[C@H](C#CC)C)/O)C#CO[C@H](C#C)I)C#C
29	CO[C@H](/C(=C(/C(=O)C#C)\C#C[C@@H](C#CC)I)/[C@H](C#C)I)C
30	C#CCC#C[C@@]([C@]([C@H](C#C)I)(/N=N/[C@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](N)C)/[C@H](COC(C)C)C#C)(C#C)I)C#CC)(C#C)N
31	NC#C[C@@H](/C(=C(\[C@H](C#CN)C)/I)/O)C(C#C)C#C
32	C#CC(/C(=C(\[C@@H](C#CC)C)/[C@@H](C#C)I)/CC#CC#C)C#C
33	NC/C=N/[C@]1(C#C)[C@H]2C#CC1[C@@](I)(C#CC)C#CC(=C2[C@@H](OC)C)C(=O)C#C
34	CC#C[C@@H](/C(=C(/[C@@H](C(C#C)C#C)C#CN)\O)/[C@H](C#C)C)[C@H](CC#C[C@@H](C#C)I)N
35	CC#C[C@H](/C(=C(\[C@@H](C(C#C)C#C)C#CN)/O)/I)[C@H](C#CC)C
36	CC#C[C@@H](/C(=C(\[C@H](C#C)I)/CC)/[C@](C#CC#C[C@@H](C#CN)C#C)(C#C)N)C
37	NC/C=N/[C@@]1(C#C)CC#C[C@H]1[C@@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](CN)C)/[C@H](COC(C)C)C#C)(C#C)I
38	NCC[C@@H](/C(=C(\[C@@H](C(C#C)C#C)C#CN)/O)/I)[C@H](C#CC)C
39	CC(C#C)C#C
40	CC#CC[C@@H](C#CC#C[C@@](/C(=C(/[C@@H]([C@H](CC#C[C@@H](C#C)I)N)C#CC)\O)/C(=C(/[C@H](/N=N\[C@@]([C@](C#C[C@H](CC#C)C#C)(C#C)N)(C#CC)O)C#C)\N=C\CN)/[C@@H](N=O)C)(C#C)N)C#C
1	CC#CC/C(=C(\[C@H](C#C)I)/C(C)C)/C#C[C@@H](C#C)I
2	NCC#C[C@@H](/C(=C(\[C@@H]([C@@H](CC#CC)C#C)C#CN)/O)/[C@](CC#C)(C#C)N)C
3	NC#C[C@H](C#CC#C[C@@](/C(=C(/[C@@H]([C@H](C#CN)C#C)OC)\CC)/[C@H](C#CC)C)(C#C)N)C#C
4	CC#C/C(=C(/[C@@H](O[C@H](C#C)I)C)\[C@H](C#C)I)/C#C[C@@H](C#C)I
5	C#CC[C@@H]([C@@H](/C(=C(\[C@@H](C(C#C)C#C)C#CN)/O)/I)C)C#C
6	NC/C=N/[C@H](C#CC#C[C@@](/C(=C(/[C@H](C#C)I)\CC)/[C@H](C#CC)C)(C#C)N)C#C
7	CC#CC[C@@H](C#CC#C[C@@](/C(=C(/[C@@H]([C@H](CC#C[C@@H](C#C)I)N)C#CC)\O)/C(=C(/[C@H](/N=N\[C@@]([C@](C#C[C@H](CC#C)C#C)(C#C)N)(C#CC)O)C#C)\N=C\CN)/[C@@H](N=O)C)(C#C)N)C#C
8	C#CCC(=C(/N=C/[C@](C#CN)(/N=C\C)N)C#C)[C@H](C#CC)I
9	CC#C[C@H](/C(=C(\[C@@H](C(C#C)C#C)C#CN)/O)/I)[C@H](CC#CC#C)C
10	CC#C[C@H](C#CN)C
11	C#CC(/C(=C(\[C@@H](C#CC)C)/[C@@H](C#C)I)/CC#CC#C)C#C
12	CC#C[C@H](C#C[C@@H](/C(=C(/[C@@H](C(C#C)C#C)C#CN)\O)/I)C)C#C
13	NC/C=N/[C@@H]([C@H](/C(=C(/[C@](C#CC#C[C@@H](C#CN)C#C)(C#C)N)\[C@H](C#CC)C)/CC)C#C)C#C
14	NC#C[C@@H](/C(=C(\[C@@H](C(C#C)C#C)C#CN)/O)/[C@H](/N=N\[C@@]([C@](C#C[C@H](CC#C)C#C)(C#C)N)(C#CC)O)C#C)C
15	NC#C[C@H](C#CC#C[C@@](/C(=C(/[C@@H]([C@@H](C#C)N)C#CC)\CC)/C(=C(/[C@H](C#CC)I)\CC#C)/N=C/[C@](C#CN)(/N=C\C)N)(C#C)N)C#C
16	C#CC/C(=C(/[C@@H](O[C@H](C#C)I)C)\[C@H](C#C)I)/C#C[C@@H](C#C)I
17	C[C@@H](C#C)O
18	NCC#C[C@@]([C@](/N=N\[C@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](C#C)C)/N)(C#C)I)(C#CN)O)(C#CC#C)C#C
19	C#CN([C@@](C=P(C(N=O)(N=O)C)C#CC)(/C=N/[C@@H]([C@](C(C)C)(C#C)N)N)CN)C
20	NC/C=N/[C@@]1(C#C)CC#C[C@H]1[C@@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](CN)C)/[C@H](CC(C)C)C#C)(C#CC)I
21	C#CCC(=C(/N=C/[C@](C#CN)(/N=C\C)N)C#C)[C@H](C#C)I
22	C#CC(/C(=C(\[C@@H](C#CI)C)/[C@@H](C#C)I)/CC#CC#C)C#C
23	NC/C=N/[C@@]1(C#C)[C@H]2C#CC1[C@@](I)(C#CC)C#CC(=C2[C@@H](OC)C)C(=O)C#C
24	NC#C[C@H](C#C[C@@H](/C(=C(/[C@@H](C(C#C)C#C)C#CN)\O)/I)C)C#C
25	C#CC#CC/C(=C(\[C@H](C#C)I)/[C@@H](O[C@H](C#CC#C)I)C)/C#C[C@@H](C#C)I
26	C#CC[C@@H](C#C[C@@]([C@@](C#CC)(/N=N\[C@@H](/C(=C(/C(=C(\I)/O)/[C@](C#CC#C[C@H](CC#CC)C#C)(C#C)N)\[C@@H](N=O)C)/N=C/CN)CC#CC)C#C)(C#C)N)C#C
27	C#CC#CC/C(=C(/[C@@H](O[C@H](C#C)I)C)\[C@H](C#C)I)/C#C[C@@H](C#C)C
28	NC/C=N/C(=C(\C(=C(/[C@@H]([C@H](I)N)C#CC)\O)\[C@](C#CC#C[C@H](CC#CC)C#C)(C#C)N)/[C@@H](N=O)C)/[C@H](/N=N\[C@@]([C@](C#CC#CN)(C#C)N)(C#CC)O)C#C
29	C#C[C@H](C#CC)C
30	NO[C@H](/C(=C(/C#C[C@H](I)N)\CC#C[C@]([C@H](C#CN)C)(C#C)I)/[C@H](C#C)I)C
31	C#CC#CC([C@](/N=N\[C@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](C#C)C)/N)(C#C)I)(C#CC)O)(C#CC#C)C#C
32	NC/C=N/C(=C(\C(=C(/[C@@H]([C@H](I)N)C#CC)\O)\[C@](C#CC#C[C@H](CC#CC)C#C)(C#C)N)/[C@@H](N=O)C)/I
33	CC#C[C@H]([C@H](/C(=C(/[C@H](C#C[C@@H](C#CN)C#C)C)\I)/O)C#CN)C#C
34	NC/C=N/[C@]1(C#C)[C@H]2C#CC1[C@@](I)(C#CC)C#CC(=C2[C@@H](OC)C)C(=O)C#C
35	CC#C[C@H](/C(=C(\[C@@H](C(C#C)C#C)C#CN)/O)/I)[C@H](C#CC)C
36	C#C[C@H](/C(=C(/[C@](C#C)(N=O)N)\[C@H](N)C)/C#C)COC(C)C
37	C#CCC[C@H]([C@H](C#C)C)C#CC
38	NC/C=N/[C@@]1(C#C)CC#C[C@H]1[C@@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](CN)C)/[C@H](COC(C)C)C#C)(C#C)I
39	NCC[C@H]([C@H](C#C)C)C#CC
40	NCC[C@H]([C@H](C#C)C)C#CC
1	CC#CC[C@@H](C#CC#C[C@@](/C(=C(/[C@@H]([C@H](CC#C[C@@H](C#C)I)N)C#CC)\O)/C(=C(/[C@H](/N=N\[C@@]([C@](C#C[C@H](CC#C)C#C)(C#C)N)(C#CC)O)C#C)\N=C\CN)/[C@@H](N=O)C)(C#C)N)C#C
2	C#CC(/C(=C(\[C@@H](C#CI)C)/[C@@H](C#C)I)/CC#CC#C)C#C
3	NC#C[C@H](C#C[C@@H](/C(=C(/[C@@H](C(C#C)C#C)C#CN)\O)/I)C)C#C
4	C#C[C@H](C#CN)C
5	NC/C=N/[C@@]1(C#C)CC#C[C@H]1[C@@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](CN)C)/[C@H](C[C@H](C#C)C)C#C)(C#CC)I
6	NCC#C[C@@H](/C(=C(\[C@@H]([C@@H](CC#CC)C#C)C#CN)/O)/[C@](CC#C)(C#C)N)C
7	C#CC#CC/C(=C(\[C@@H](O[C@H](C#C)I)C)/[C@H](C#C)I)/C(=C(\C#C[C@@H](C#C)I)/CC#CC)/[C@H](C#C)I
8	NC/C=N/C(=C(\C(=C(/[C@@H]([C@@H](C#C)I)C#CC)\O)\[C@](C#CC#C[C@H](CC#CC)C#C)(C#C)N)/[C@@H](N=O)C)/I
9	C#CC#CC[C@@H](/C(=C(\[C@H]([C@H](CC#CC#C)C)C#CC)/I)/O)C(C#C)C#C
10	NC#C[C@@H]([C@H](/C(=C(/[C@H](C#C[C@@H](C#CC)C#C)C)\I)/O)C#CN)C#C
11	CC#C[C@H](C#C[C@@H](/C(=C(/[C@@H]([C@@H](C#CC)C#C)C#CN)\O)/I)C)C#C
12	C[C@@H](C#CC(C)C)C#C
13	C#CC[C@@H]([C@@H](/C(=C(\[C@H](C#CN)I)/O)/I)C)C#C
14	C#CC/C=N/[C@H](C#CC#C[C@@](/C(=C(/[C@H](C#C)I)\CC)/[C@H](C#CC)C)(C#C)N)C#C
15	CC#C[C@H](/C(=C(\[C@@H]([C@@H](C#C)N)C#CN)/O)/I)[C@H](CC#CC#C)C
16	C#C[C@H](/C(=C(\CC#CC#C)/N)/[C@@H](C#CC)C)I
17	NO[C@H](/C(=C(/C#C[C@H](I)N)\CC#C[C@]([C@H](C#CN)C)(C#C)I)/[C@H](C#C)I)C
18	C#C/C(=C(\[C@](C#C)(N=O)N)/[C@H](N)C)/[C@@H](C#C)C
19	C#C/C(=C(\[C@](C#C)(N=O)N)/[C@H](N)C)/[C@@H](C#C)CN
20	NC/C=N/[C@H](C#CC#C[C@@](/C(=C(/[C@H](C#C)I)\CC)/[C@H](C#CC)C)(C#C)N)C#C
21	NC#C[C@H](C#CC#C[C@@](/C(=C(/[C@@H]([C@@H](C#C)N)C#CC)\CC)/C(=C(/[C@H](C#CC)I)\CC#C)/N=C/[C@](C#CN)(/N=C\C)N)(C#C)N)C#C
22	C#CC/C=N/[C@]1(C#C)[C@@H]2C#CC1[C@@](I)(C#CC)C#CC(=C2[C@@H](OC)C)C(=O)C#C
23	C#CCC[C@H]([C@H](C#C)C)C#CCOC(C)C
24	CC#C[C@@H](/C(=C(\C(=C(\[C@H](C#CC)I)/CC#C)\N=C\[C@@](/N=C\C)(C#C)N)/[C@](C#CC#C[C@@H](C#CN)C#C)(C#C)N)/CC)[C@@H](C#C)N
25	C#CC#CC([C@](/N=N\[C@@](/C(=C(\C(C#C)(N)N)/[C@H](C#C)C)/N)(I)N)(C#CC)O)(C#CC#C)C#C
26	C#C[C@H](/C(=C(/C(C#C)C#C)\C#CN)/[C@@H](C#CC)C)I
27	C[C@@H](/C(=C(\[C@@H](C#C)COC(C)C)/C#C)/[C@](C#C)(N=O)N)C(C#C)C#C
28	NCC#C[C@@]([C@](/N=N\[C@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](C#C)C)/N)(C#C)I)(C#CN)O)(C#CC#C)C#C
29	C#CC[C@@H]([C@@H](/C(=C(\[C@@H](C(C#C)C#C)C#CN)/O)/I)C)C
30	C#CC#CC/C(=C(\[C@H](C#C)I)/[C@@H](O[C@H](C#CC#C)I)C)/C#C[C@@H](C#C)I
31	NC/C=N/[C@]1(C#C)[C@H]2C#CC1[C@@](I)(C#CC)C#CC(=C2[C@@H](OC)C)C(=O)C#C
32	NC/C=N/C(=C(\C(=C(/[C@@H]([C@H](I)N)C#CC)\O)\C(C#CC#C[C@H](CC#CC)C#C)(N)N)/[C@@H](N=O)C)/I
33	O=N[C@@H](/C(=C(\[C@H](C#C[C@@H](C#CC)C#C)C)/I)/O)C(C#C)C#C
34	NC#C[C@@H]([C@@](C#CC/C(=C(/[C@H]([C@H](C#C)I)I)\[C@@H](ON)C)/C#C[C@H](I)N)(C#C)I)C
35	NC/C=N/[C@@H]([C@H](/C(=C(/[C@](C#CC#C[C@@H](C#CN)C#C)(C#C)N)\[C@H](C#CC)C)/CC)C#C)C#C
36	C#CN([C@]1(CN)C=N[C@H](N)[C@@](N)(C#C)[C@@H](CC[C@@](P(=C1)C#CC)(N=O)C#CN)C)C
37	C#CCC(=C(/N=C/[C@](C#CN)(/N=C\C)N)C#C)[C@@H](C(C#C)C#C)C#C
38	NC#C[C@H](C#CC#C[C@@]1(C#C)OC(C)(C)[C@]([C@H](C(=C1[C@H](C#CC)C)CC)OC)(C#C)C#CN)C#C
39	C#C[C@H](C#C/C(=C(\C(C)C)/C#C)/CC#CC)I
40	CC#C[C@H]([C@H](/C(=C(/[C@H](C#C[C@@H](C#CN)C#C)C)\I)/O)C#CN)C#C
1	C#CC([C@H](/C(=C(\[C@H](COC(C)C)C#C)/C#C)/C#C)C)C#C
2	C#CC#CC[C@@H]([C@@H](/C(=C(\[C@@H](C(C#C)C#C)CC#CC#CC#C)/O)/I)C#CC)C
3	C#CC[C@@H]([C@@H](/C(=C(\C#CC)/O)/I)C)C#C
4	NC#C[C@H](C#C/C(=C(\[C@](C#C)(N=O)N)/[C@H](N)C)/[C@@H](C#C)C)C#C
5	C#CC/C=N/[C@]1(C#C)[C@@H]2C#CC1[C@](C#CC)(C#CN)C#CC(=C2[C@@H](OC)C)C(=O)C#C
6	C#CC[C@@H]([C@@H](/C(=C(\[C@@H](C(C#C)C#C)C#CN)/O)/I)C)C
7	C#CC([C@H](/C(=C(\[C@H]([C@H](CC#CC#C)C)C#CC)/I)/O)CC#CN)C#C
8	CC#CC/C(=C(/[C@]([C@@](C#CC#C)(C#CCN)C#C)(/N=N\[C@](/C(=C(\[C@](C#C)(N=O)N)/[C@H](C#C)C)/N)(C#C)I)O)\C#C)/C#C[C@@H](C#C)I
9	C#CC#CC([C@](/N=N\[C@@](/C(=C(\C(C#C)(N)N)/[C@H](C#C)C)/N)(I)N)(C#CC)O)(C#C)C#C
10	C#CC#CC([C@](/N=N\[C@@](/C(=C(\C(C#C)(N)N)/[C@H](C#C)C)/N)(I)N)(C#CC)N)(C#CC#C)C#C
11	C#CCC[C@H]([C@H](C#C)C)C#CCOC(C)C
12	C#CN([C@]1(CN)C=N[C@H](N)[C@@](N)(C#C)[C@@H](CC[C@](P(=C1)C#CC)(I)N=O)C)C
13	CC(C#CN)C
14	N/C=N/[C@@H]([C@H](/C(=C(/[C@](C#CC#C)(C#C)N)\[C@H](C#CC)C)/CC)C#C)C#C
15	NC/C=N/C(=C(\C(=C(/[C@H]([C@H](C#CN)I)[C@H](I)N)\O)\C(C#CC#C[C@H](CC#CC)C#C)(N)N)/[C@@H](N=O)C)/I
16	C#CC#CC/C(=C(\[C@H](C#C)I)/[C@@H](O[C@H](C#CC#C)I)C)/C#C[C@@H](C#C[C@@H](C#CN)C#C)I
17	NC#C[C@@H](CC#CC#C)C
18	CC#C[C@H](/C(=C(\[C@@H]([C@@H](C#C)N)C#CN)/O)/I)[C@H](CC#CC#C)C
19	NC/C=N/[C@@H]([C@H](/C(=C(/[C@](C#CC#C)(C#C)N)\[C@H](C#CC)C)/CC)C#C)C#C
20	CC#CC[C@@H](C#CC#C[C@@](/C(=C(/[C@@H]([C@H](CC#C[C@@H](C#C)I)N)C#CC)\O)/C(=C(/[C@H](/N=N\[C@@]([C@](C#C[C@H](CC#C)C#C)(C#C)N)(C#CC)O)C#C)\N=C\CN)/[C@@H](N=O)C)(C#C)N)C#C
21	CC#C[C@@H](/C(=C(\[C@H](C#C)I)/CC)/[C@](C#CC#C[C@@H](/N=C/C[C@@H](C#C)CN)C#C)(C#C)N)C
22	C#CC(=C([C@](C#C)(N=O)N)[C@H](N)C)C#C
23	C#C[C@H](C#CN)C#C[C@@H](N)C
24	NC/C=N/[C@@H]([C@H](/C(=C(/[C@](C#CC#C[C@@H](C#CN)C#C)(C#C)N)\[C@H](C#CC)C)/CC)C#C)C#C
25	CC#CC/C(=C(\[C@](C#C)(N=O)N)/C(C)C)/C#C[C@@H](C#C)I
26	NC#C[C@@H](/C(=C(/C#C[C@H](C#C[C@@H](/C(=C(/[C@@H](C(C#C)C#C)C#CN)\O)/I)C)C#C)\I)/O)C(C#C)C#C
27	CC#CC#CC/C(=C(/[C@@H](C#CC)C)\[C@@H](C#C)I)/N
28	NC#CC#CC#C[C@@](/C(=C(/[C@@H]([C@H](CC#C[C@@H](C#C)I)N)C#CC)\O)/C(=C(/[C@H](/N=N\[C@@]([C@](C#C[C@H](CC#C)C#C)(C#C)N)(C#CC)O)C#C)\N=C\CN)/[C@@H](N=O)C)(C#C)N
29	C#CC[C@@H]([C@@H](/C(=C(\[C@@H](C(C#C)C#C)C#CN)/C#CN)/I)C)C
30	CC#C[C@H](/C(=C(\[C@@H](C(C#C)C#C)CC#CC#C)/O)/I)[C@H](C#C)C
31	C#CC#CC/C(=C(\[C@@H](O[C@H](C#C)I)C)/[C@@H](I)N)/C(=C(\C#C[C@@H](C#C)I)/CC#CC)/[C@H](C#C)I
32	CC#C[C@H]([C@H](/C(=C(/[C@H](C#C[C@@H](C#CN)C#C)C)\I)/O)O)C#C
33	NC/C=N/[C@H](C#CC#CC(/C(=C(/[C@H](C#C)I)\CC)/[C@H](C#CC)C)(C#C)C#C)C#C
34	NC#C[C@@H]([C@@](C#CC/C(=C(/[C@H]([C@H](C#C)I)I)\[C@@H](ON)C)/C#C[C@@H](NC)I)(C#C)I)C
35	CC#CC[C@@H](C#CC#C[C@@](/C(=C(/[C@@H]([C@H](CC#C[C@@H](C#C)I)N)C#CC)\O)/C(=C(/[C@H](/N=N\[C@@]([C@](C#C[C@H](CC#C)C#C)(C#C)N)(C#CC)O)C#C)\N=C\CN)/[C@@H](N=O)C)(C#C)N)C#C
36	C#C[C@H]([C@@H](C#C)C)CC#CC
37	NC#C[C@H](C#C[C@@H](/C(=C(/[C@@H](C(C#C)C#C)C#CO)\O)/I)C)C#C
38	C#CC#C[C@@H](/C(=C(\[C@H](C#C[C@@H](C#CN)C#C)C)/I)/O)C(C#C)C#C
39	NC#C[C@H](C#CC#C[C@@](/C(=C(/[C@@H]([C@@H](C#C)N)C#CC)\CC)/C(=C(/[C@H](C#C)I)\CC#C)/N=C/[C@@](/N=C\C)(C#C)N)(C#C)N)C#C
