FILENUM	Canonical_SMILES
10	CCCC[C@H](C(=O)[C@H](C[C@H](C[C@H](C(=O)[C@H](N(C[C@@](/N=C\C)(I)C)O[C@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(O)C)C(=O)O)O)[C@H](C(=O)[C@@H]([C@@H]([C@H](OC)O)O)C)O)CC#CO)O)O)CC#CC(=C)[C@H](O[C@@](C(=O)OC(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(CC(=O)OO)O)C[C@H]([C@H](OC)O)O)O
11	OC#CC[C@H](C(=O)[C@@H](CCC)O)N(C[C@@](/N=C\C)(I)C)O[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(C(=C)CO)C)C(=O)[C@@H]([C@@H](COO)C)N)O)[C@H](C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O
12	CO/C=N\[C@@H]([C@](C(=O)/N=C\C[C@@H](C(=O)[C@@H](CC[C@@H](O)C)O)CC#CO)(C[C@H]([C@H](O)N)C[C@@H]([C@@H](CO)C)C#CCC(O)O)O)O
13	OOC[C@H]([C@H](C(=O)[C@@](C(=O)/N=C\OC)([C@H](/N=C/O[C@H]([C@H](O)N)C[C@@H]([C@@H](CO)C)C#CC[C@H]([C@H](O)N)C[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CC=O)C)C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)N)O)C(O)O)N)CO
14	O/C=N\[C@@H](C(=O)[C@]([C@@H](C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)[C@@H]([C@H](C[C@H]([C@@H](C[C@@](C(=O)/N=C\C)([C@H](/N=C\OC)O)C(O)O)O)[C@H](O)N)N)O)(C(=C)CC=O)C)O
15	OOC[C@H]([C@H]([C@H]([C@@](C(=O)[C@@H]([C@@H](COO)CO)N)(C(=O)/N=C\N)C(O)O)/N=C/O[C@H]([C@H](O)N)C[C@@H]([C@@H](CO)C)C#CC[C@H]([C@H](O)N)C[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CC=O)C)C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)N)N)CO
16	OOC[C@H]([C@H](C(=O)[C@@](C(=O)/N=C\N)([C@H](/N=C/O[C@H]([C@H](O)N)C[C@@H]([C@@H](CO)C)C#CC[C@H]([C@H](O)N)C[C@@H]([C@@]([C@@H](O)C)(O)C)O)O)C(O)O)N)CO
17	CCCC[C@H](C(=O)[C@H](C[C@H](C[C@H](C(=O)[C@H](N(C[C@@](/N=C\C)(I)C)O[C@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(O)C)C(=O)[C@@H]([C@@H](COO)CO)N)O)[C@H](C(=O)[C@@H]([C@@H](C=O)O)C)O)CC#CO)O)O)CC#CC(=C)CO)O
18	OCO[C@@H]([C@H](C[C@@H]([C@@H]([C@@](C(=O)[C@](C(=O)[C@@H](C[C@@H]([C@@H](C[C@@H](C(=O)[C@@H](CCO)O)CC#CO)O)C#CC[C@H]([C@H](C(=O)[C@H](/N=C/O)O)N)C[C@@H]([C@H](OC)O)O)O)(/N=C/OC)O)(C(O)O)O)O)O)CC#C[C@H]([C@H](OCO)N)C#CO)N
19	CCCC[C@H](C(=O)C[C@H]([C@H](C(=O)[C@](C(=O)/N=C\OC)(C(O)O)[C@@H](O)C)N)CO)OO
20	CCCC[C@H](C(=O)[C@H](C[C@H](C[C@H](C(=O)[C@H](N(C[C@@](/N=C\C)(I)C)O[C@@H]([C@H]([C@@]([C@@H]([C@H]([C@H](C#CO)O)O/N=C/O[C@H]([C@H](O)N)C[C@@H]([C@@H](CO)C)C#CC[C@H]([C@H](O)N)C[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CC=O)C)C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)N)C[C@H]([C@@H]([C@@H]([C@H](CC#CC(=C)O)O)O)O)C(=O)O)(O)C)O)O[C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(O)C)C(=O)[C@@H]([C@@H](COO)CO)N)O)C)O)O)CC#CC(=C)CO)O
21	OCCC[C@@H](C(=O)[C@H](/C=N\[C@H](C(O)O)C[C@H](C(=O)[C@]([C@@H](C(=O)[C@@H]([C@@H](COO)C)N)[C@@H]([C@@H]([C@H](C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)ON([C@@H](C(=O)/N=C\C)CC#CO)C[C@@](/N=C\C)(I)C)O)(C(=C)CO)C)/N=C/O)CC#CO)CC[C@@H](O)C
22	O/C=N\C[C@H](C[C@@H]([C@H](C(=O)[C@H](/N=C/O)O)N)CC#C[C@H]([C@@H](C[C@H](CC#CO)OO)O)C[C@H](CC#CC[C@H](C(=O)[C@@H](CC[C@@H](O)C)O)/C=N\[C@@H](C(=O)[C@H](C(=O)[C@]([C@@H](C(=O)[C@@H](C(CO)CO)N)[C@@H]([C@@H]([C@H](C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)ON([C@@H](C(=O)[C@@H](CCC)O)CC#CCO)C[C@@](/N=C\C)(I)C)O)(C(=C)CO)C)/N=C/O)C(O)O)O)O
23	OC#CC[C@H](C(=O)[C@@H](C[C@@H](C[C@@H](C(=O)[C@@H](CCCC)O)[C@H]([C@H](O)N)C[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CC=O)C)C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)N)O)O)N(C[C@@](/N=C\C)(I)C)O[C@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(O)C)C(=O)[C@@H]([C@@H](COO)CO)N)O)[C@H](C(=O)[C@@H](O)C)O
24	OCO[C@@H]([C@H](C[C@@H]([C@@H]([C@]([C@@H]([C@@]([C@@H](O)C)(O)C)O)(C(=O)[C@](C(=O)[C@@H](C[C@@H]([C@@H](C[C@@H](C(=O)[C@@H](CCO)O)C)O)C#CC[C@H]([C@H](C(=O)[C@H](/N=C/O)O)N)C[C@@H]([C@H](OC)O)O)O)(/N=C/OC)O)O)O)O)CC#C[C@H]([C@H](OCO)N)C#CO)N
25	OC#C[C@@H]([C@H]([C@H]([C@](C(=O)[C@H]([C@@]([C@H](C(=O)[C@H](/N=C\O)O)N=C)(C(=C)CO)C)[C@@H]([C@H](ON([C@@H](C(=O)C(O)O)CO)C[C@@](/N=C/C)(I)C)O)O)(O)C)C[C@H]([C@@H]([C@@H]([C@H](CC#CC(=C)O)O)O)O)C(=O)O)O/N=C/O[C@H]([C@H](O)N)C[C@@H]([C@@H](CO)C)C#CCCC#CC(=C)CO)O
26	CO/C=N/[C@@H]([C@@](C(=O)/N=C\OC)(C(O)O)C[C@H]([C@H](O)C)C[C@@H]([C@@H](CC=O)C)C#CC[C@H]([C@H](O)N)C[C@H](C([C@@H]([C@@]([C@@H](O)C)(O)C)O)(O)O)[C@H]([C@H]([C@@](C(=O)[C@H]([C@@H]([C@H](OC)O)O)O)(C(=C)CC=O)C)C(=O)[C@H](OC)O)O)O
27	CO/C=N/[C@@H]([C@@](C(=O)/N=C\OC)(C(O)O)C[C@H]([C@H](O)C)C[C@@H]([C@@H](CC=O)C)C#CC[C@H]([C@H](O)N)C[C@H](C([C@@H]([C@@]([C@@H](O)C)(O)C)O)(O)O)[C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)C[C@H](C(=O)[C@@H](C(O)O)/N=C\O)O)C)C(=O)[C@H](OC)O)O)O
28	CO/C=N/[C@@H]([C@@](C(=O)/N=C\OC)(C(O)O)C[C@H]([C@H](O)C)C[C@@H]([C@@H](CC=O)C)C#CC[C@H]([C@H](O)N)C[C@H](C([C@@H]([C@@]([C@@H](O)C)(O)C)O)(O)O)[C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CC=O)C)C(=O)[C@H](OC)O)O)O
29	OC#CC[C@H](C(=O)[C@@H](C[C@@H](C[C@@H](C(=O)[C@@H](CCCCC#CO)O)CC#CC(=C)CO)O)O)N(C[C@@](/N=C\C)(I)C)O[C@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(O)C)C(=O)[C@@H]([C@@H](COO)CO)N)O)[C@H](C(=O)[C@@H](O)C)O
30	O=CC[C@@H]([C@H]([C@@H](C#C[C@H](C(/N=C\O)(O)O)C#CO)C=O)O)[C@H](O[C@@](C(=O)[C@](C(=C)CO)(/N=C\OC)O)(CC#CO)O)C[C@H]([C@H](OC)O)C(=O)O
31	OOC[C@H]([C@H](C(=O)[C@](C(=O)/N=C\OC)(C(O)O)[C@@H](O)C)N)CO
32	OCCC[C@@H](C(=O)[C@H](/C=N\[C@H](C(O)O)C[C@H](C(=O)[C@]([C@@H](C(=O)[C@@H]([C@@H](COO)C)N)[C@@H]([C@@H]([C@H](C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)ON([C@@H](C(=O)/N=C\C)CC#CO)C[C@@](/N=C\C)(I)C)O)(C(=C)COO)C)/N=C/O)CC#CO)CC[C@@H](O)C
33	OC#C[C@H](C#C[C@H]([C@@H](C(CO)CO)O)C=O)O
34	OOC[C@H](C#C[C@H]([C@@H](C[C@@H](C(=O)[C@@H](CC[C@@H](O)C)O)CC#C)O)C#CO)CO
35	OOC[C@H]([C@H](C(=O)[C@@](C(=O)/N=C\OC)([C@H](/N=C/O[C@H]([C@H](O)N)C[C@@H]([C@H](CO)C)C#CC[C@@H](OC)O)O)C(O)O)N)CO
36	OOC[C@H]([C@H](C(=O)[C@@](C(=O)/N=C\OC)([C@H](/N=C/O[C@H]([C@H](O)N)C[C@@H]([C@@H](CO)C)C#CC[C@H]([C@H](O)N)/N=C\OC)O)C(O)O)N)CO
37	CCC[C@@H]([C@H]([C@@H](C#C[C@H](O[C@H](CC#CC(=C)O)O)C#CO)C=O)O)[C@H](O[C@@](C(=O)C(C[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CC=O)C)C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)N)(O)O)(CC[C@@H](C/N=C\OC)O)O)C[C@H]([C@@H]([C@@H]([C@H](OO)O)O)O)C(=O)O
38	CCCC[C@H](C(=O)[C@H](C[C@H](C[C@H](C(=O)[C@H](N(C[C@@](/N=C\C)(I)C)O[C@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(O)C)C(=O)[C@@H]([C@@H](COO)CO)N)O)[C@H](C(=O)[C@@H](/N=C\O)C)O)CC#CO)O)O)CC#CC(=C)[C@H](O[C@@](C(=O)OC(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(CC(=O)OO)O)C[C@H]([C@H](OC)O)O)O
39	OOC[C@H]([C@H](C(=O)[C@@](C(=O)/N=C\OC)([C@H](/N=C/O[C@H]([C@H](O)N)C[C@@H]([C@@H](CO)C)C#CC[C@H]([C@H](O)N)C[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CC=O)C)C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)N)O)C(O)O)N)CO
40	OC#CC[C@H](C(=O)[C@@H](CCC)O)N(C[C@@](/N=C\C)(I)C)O[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(C(=C)CO)C)C(=O)[C@@H]([C@@H](COO)C)N)O)[C@H](C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O
1	CO/C=N/[C@@H]([C@@](C(=O)/N=C\OC)(C(O)O)C[C@H]([C@H](O)C)C[C@@H]([C@@H](CC=O)C)C#CC[C@H]([C@H](O)N)C[C@H](C([C@@H]([C@@]([C@@H](O)C)(O)C)O)(O)O)[C@H]([C@H]([C@@](C(=O)[C@H]([C@@H]([C@H](OC)O)N)O)(C(=C)CC=O)C)C(=O)[C@H](OC)O)O)O
2	O/C=N\[C@@H](C(=O)[C@@H]([C@]([C@@H](C(=O)C(=O)[C@@H]([C@@H]([C@H](OC)O)O)C)[C@@H]([C@H](ON([C@@H](C(=O)C(O)O)CO)C[C@](/N=C/C)(CO)I)O)O)(C(=C)CO)C)N=C)O
3	O/C=N/[C@H](C(=O)[C@@H](C(O)O)/N=C\O)C(=O)OC(=O)[C@](O[C@@H](C(=C)C#C[C@H]([C@H](C(=O)[C@](C(=O)/N=C\OC)(C(O)O)[C@@H](O)C)N)CO)C[C@H]([C@H](OC)O)O)(CC(=O)OO)O
4	OOC[C@H]([C@H](C(=O)[C@@](C(=O)/N=C\N)([C@H](/N=C/O[C@@H](C[C@@H]([C@@H](CO)C)C#CC[C@H]([C@H](O)N)C[C@@H]([C@@]([C@@H](O)C)(O)C)O)OC)O)C(O)O)N)CO
5	OCCC[C@@H](C(=O)[C@H](/C=N\[C@H](C(O)O)C[C@H](C(=O)[C@]([C@@H](C(=O)[C@@H]([C@@H](COO)C)N)[C@@H]([C@@H]([C@H](C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)ON([C@@H](C(=O)/N=C\C)CC#CO)C[C@@](/N=C\C)(I)C)O)(C(=C)COO)C)/N=C/O)CC#CO)CC[C@@H](O)C
6	OC#CC[C@H](C(=O)[C@@H](CCC)O)N(C[C@@](/N=C\C)(I)C)O[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)C(=O)C(O)O)(C(=C)CO)C)C(=O)[C@@H]([C@@H](COO)C)N)O)[C@H](C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O
7	OC#CC[C@H](C(=O)[C@@H](C[C@@H](C[C@@H](C(=O)[C@@H](CCCCC#CO)O)CC#CC(=C)CO)O)O)N(C[C@@](/N=C\C)(I)C)O[C@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@H](/N=C\O)COO)/N=C/O)(O)C)C(=O)[C@@H]([C@@H](COO)CO)N)O)[C@H](C(=O)[C@@H](O)C)O
8	CO/C=N/[C@@H]([C@@](C(=O)/N=C\OC)(C(O)O)C[C@H]([C@H](O)C)C[C@@H]([C@@H](CC=O)C)C#CC[C@H]([C@H](O)N)C[C@H](C([C@@H]([C@@]([C@@H](O)C)(O)C)O)(O)O)[C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CO)C)C(=O)[C@H](OC)O)O)O
9	OOC[C@H]([C@H](C(=O)[C@@](C(=O)/N=C\OC)([C@H](/N=C/O[C@H]([C@H](O)N)C[C@H](C#CC[C@H]([C@H](O)N)C[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CC=O)C)C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)N)O)O)C(O)O)N)CO
10	OOC[C@H]([C@H](C(=O)[C@H]([C@@](C(=O)[C@@H](C(=O)[C@H](C(O)O)/N=C\O)/N=C/O)(O)C)[C@@H]([C@H]([C@H](C(=O)[C@@H](O)C)O)ON([C@@H](C(=O)[C@@H](CO)O)CC#CO)C[C@@](/N=C\C)(I)C)O)N)CO
11	CCC[C@H](C(=O)[C@H](/C=N\C(=O)[C@](C(=O)[C@@H](C(CO)CO)N)([C@H](/N=C/O[C@H]([C@H](O)N)C[C@H](C#CC[C@H]([C@H](O)N)C[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CC=O)C)C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)N)N)O)C(O)O)CC#CO)O
12	OC#CC[C@H](C(=O)[C@@H](C[C@@H](C[C@@H](C(=O)[C@@H](CC(O)O)O)[C@H]([C@H](O)N)C[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CC=O)C)C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)N)O)O)N(C[C@@](/N=C\C)(I)C)O[C@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(O)C)C(=O)[C@@H](C(CO)CO)N)O)[C@H](C(=O)[C@@H](O)C)O
13	OOC[C@H](C#C[C@H]([C@H]([C@H](/N=C/OC)O)C[C@@H](C(=O)[C@@H](CC[C@@H](O)C)O)CC#C)C#CO)CO
14	CCCC[C@H](C(=O)[C@H](C[C@H](C[C@H](C(=O)[C@H](N(C[C@@](N=C)(I)C)O[C@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(O)C)C(=O)[C@@H]([C@@H](COO)CO)N)O)[C@H](C(=O)[C@@H](/N=C\O)C)O)CC#CO)O)O)CCC(=O)[C@@H](CCCC)OO)O
15	OCCC[C@@H](C(=O)[C@H](/C=N\[C@H](C(O)O)C[C@H](C(=O)[C@]([C@H]([C@@H]([C@@H]([C@H](C(=O)C([C@@H]([C@H](OC)O)O)(O)O)O)ON([C@@H](C(=O)/N=C\C)CC#CO)C[C@@](/N=C\C)(I)C)O)C(=O)[C@@H]([C@@H](COO)C)N)(C(=C)CO)C)/N=C/O)CC#CO)CC[C@@H](O)C
16	OCCC[C@@H](C(=O)[C@H](/C=N\[C@H](C(O)O)C[C@H](C(=O)[C@]([C@@H](C(=O)[C@@H]([C@@H](COO)C)N)[C@@H]([C@@H]([C@H](C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)ON([C@@H](C(=O)/N=C\C)CC#CO)C[C@@](/N=C\C)(I)C)O)(C(=C)CO)C)/N=C/O)CC#CO)CC[C@@H](O)C
17	CO/C=N\C(=O)[C@](C(=O)[C@@H]([C@@H](COO)CO)N)([C@H](/N=C/O[C@H]([C@H](O)N)C[C@H](C#CC[C@H]([C@H](O)N)C[C@@H]([C@H]([C@@H]([C@](C(=C)[C@@H](C(=O)C(O)O)CO)(C(=O)[C@H](/N=C\O)O)C)C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)N)N)O)C(O)O
18	OC#CC[C@H](C(=O)[C@@H](C[C@@H](C[C@@H](C(=O)[C@@H](CCCC)O)[C@H]([C@H](O)N)C[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CC=O)C)C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)N)O)O)N(C[C@@](/N=C\C)(I)C)O[C@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@H](/N=C\O)CCC)/N=C/O)(O)C)C(=O)[C@@H]([C@@H](COO)CO)N)O)[C@H](C(=O)[C@@H](O)C)O
19	O=CCN(C[C@@](/N=C/C)(I)C)O[C@@H]([C@H]([C@@H]([C@@]([C@H](C(=O)[C@H](/N=C\O)O)N=C)(C(=C)CO)C)C(=O)[C@@]([C@@H]([C@@H]([C@H](C#CO)O)O/N=C/O[C@H]([C@H](O)N)C[C@@H]([C@@H](CO)C)C#CCCC#CC(=C)CO)C[C@H]([C@@H]([C@@H]([C@H](CC#CC(=C)O)O)O)O)C(=O)O)(O)C)O)O
20	O=CC[C@H]([C@H](C[C@@H]([C@H](O)C)C[C@](C(=O)/N=C\OC)(C(O)O)O)C#CC[C@H]([C@H](O)N)C[C@H](C([C@@H]([C@@]([C@@H](O)C)(O)C)O)(O)O)[C@H]([C@H]([C@@](C(=O)[C@H]([C@@H]([C@H](OC)O)O)O)(C(=C)CC=O)C)C(=O)[C@H](OC)O)O)C
21	C#CC[C@H](C(=O)[C@@H](CC[C@@H](O)C)O)C[C@H]([C@@H](C#C[C@@H](C(O)O)CO)C#CO)O
22	CCCC[C@H](C(=O)C[C@H]([C@H](C(=O)[C@](C(=O)/N=C\OC)(C(O)O)[C@@H](O)C)N)C[C@@H](C[C@@H](C(=O)[C@@H](CCCC)O)CC#CC(=C)CO)O)OO
23	OOC[C@H]([C@H](C(=O)[C@@](C(=O)/N=C\OC)([C@H](/N=C/O[C@H]([C@H](O)N)C[C@@H](C(C)C)C#CC[C@@H](OC)O)O)C(O)O)N)CO
24	OC#CC[C@H](C(=O)[C@@H](CCC)O)N(C[C@@](/N=C\C)(I)C)O[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(C(=C)CO)C)C(=O)[C@@H]([C@@H](COO)C)N)O)[C@H](C(=O)[C@@H](C(O)O)O)O
25	CO/C=N/[C@@H]([C@@](C(=O)/N=C\OC)(C(O)O)C[C@H]([C@H](O)C)C[C@@H]([C@@H](CC=O)C)C#CC[C@H]([C@H](O)N)C[C@H](C([C@@H]([C@@]([C@@H](O)C)(O)C)O)(O)O)[C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CO)C)C(=O)[C@H](OC)O)O)O
26	CCCC[C@H](C(=O)C[C@H]([C@H](C(=O)[C@](C(=O)/N=C\OC)(C(O)O)[C@@H](O)C)N)CO)OO
27	O/C=N/[C@H](N(C[C@@](/N=C/C)(I)C)O[C@@H]([C@H]([C@@H]([C@@]([C@H](C(=O)[C@H](/N=C\O)O)N=C)(C(=C)CO)C)C(=O)[C@@]([C@@H]([C@@H]([C@H](C#CO)O)O/N=C/O[C@H]([C@H](O)N)C[C@@H]([C@@H](CO)C)C#CCCC#CC(=C)CO)C[C@H]([C@@H]([C@@H]([C@H](CC#CC(=C)O)O)O)O)C(=O)O)(O)C)O)O)CO
28	OC#CC[C@H](C(=O)[C@@H](CCO)O)C[C@H]([C@H](C[C@H](C(=O)[C@@](C(=O)[C@@]([C@H]([C@H](OC)O)O)([C@H]([C@H](C[C@@H]([C@H](OCO)N)CC#C[C@H]([C@H](OCO)N)C#CO)O)O)O)(/N=C/OC)O)O)C#CC[C@H]([C@H](C(=O)[C@H](/N=C/O)O)N)C[C@@H]([C@H](OC)O)O)O
29	OC#CC[C@H](C(=O)[C@@H](C[C@@H](C[C@@H](C(=O)[C@@H](CCCCC#CO)O)CC#CC(=C)CO)O)O)N(C[C@@](/N=C\C)(I)C)O[C@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(O)C)C(=O)[C@@H]([C@@H](COO)CO)N)O)[C@H](C(=O)[C@@H](O)C)O
30	OC#CC[C@H](C(=O)[C@@H](C[C@@H](C[C@@H](C(=O)[C@@H](CCCC)O)CC#CC(=C)CO)O)O)N(C[C@@](/N=C\C)(I)C)O[C@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(O)C)C(=O)[C@@H](C[C@H]([C@@H](C[C@@H](C(=O)[C@@H](CC[C@@H](O)C)O)CC#C)O)C[C@@H]([C@@H]([C@]([C@@H]([C@@]([C@@H](O)C)(O)C)O)(C(=O)[C@](C(=O)[C@@H](C[C@@H]([C@@H](C[C@@H](C(=O)[C@@H](CCO)O)O[C@H]([C@H](O)N)C[C@@H]([C@@H](CO)C)C#CC[C@H]([C@H](O)N)C[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CC=O)C)C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)N)O)C#CC[C@H]([C@H](C(=O)[C@H](/N=C/O)O)N)C[C@@H]([C@H](OC)O)O)O)(/N=C/OC)O)O)O)O)N)O)[C@H](C(=O)[C@@H]([C@@H]([C@H](C(=O)[C@@H](C(O)O)/N=C\O)O)O)C)O
31	OOC[C@H]([C@H](C(=O)[C@@](C(=O)/N=C\OC)([C@H](/N=C/CC#CO)O)C(O)O)N)CO
32	CO/C=N\C(=O)[C@](C(=O)[C@@H]([C@@H](COO)CO)N)([C@H](/N=C/O[C@H](C[C@H]([C@H](O)N)C[C@H](C([C@@H]([C@@]([C@@H](O)C)(O)C)O)(O)O)[C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)C[C@H](C(=O)[C@@H](C(O)O)/N=C\O)O)C)C(=O)[C@H](OC)O)O)C[C@H](C#CC[C@H]([C@H](O)N)C[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)CC=O)C)C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)N)N)O)C(O)O
33	OOC[C@H]([C@H](C(=O)[C@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(C(=C)CO)C)[C@@H]([C@@H]([C@H](C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O)ON(C[C@@](/N=C\C)(I)C)OC)O)N)C
34	OC#CC[C@H](C(=O)[C@@H](CCC)O)N(C[C@@](/N=C\C)(I)C)O[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(C(=C)CO)C)C(=O)[C@@H]([C@@H](COO)C)N)O)[C@H](C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O
35	CO/C=N/[C@@H]([C@@](C(=O)/N=C\OC)(C(O)O)C[C@H]([C@H](O)C)C[C@@H]([C@@H](CC=O)C)C#CC[C@H]([C@H](O)N)C[C@H](C([C@@H]([C@@]([C@@H](O)C)(O)C)O)(O)O)[C@H]([C@@H]([C@@](C(=O)[C@H](/N=C\O)O)(C(=C)C[C@H](C(=O)[C@@H](C(O)O)/N=C\O)O)C)C(=O)[C@H](OC)O)O)O
36	CO/C=N/[C@@H]([C@@](C(=O)/N=C\OC)(C(O)O)C[C@H]([C@H](O)C)C[C@@H]([C@@H](CC=O)C)C#C[C@H](O)N)O
37	O=CC[C@H]([C@H](C[C@@H]([C@H](O)C)C[C@@](C(=O)/N=C\[C@H](O)N)([C@H](/N=C/OC)O)C(O)O)C#CC[C@H]([C@H](O)N)C[C@H](C([C@@H]([C@@]([C@@H](O)C)(O)C)O)(O)O)[C@H]([C@@H]([C@@](C(=O)[C@H](/N=C/O)O)(C(=C)C[C@H](C(=O)[C@@H](C(O)O)/N=C\O)O)C)C(=O)[C@H](OC)O)O)C
38	OC#CC[C@H](C(=O)[C@@H](CCC)O)N(C[C@@](/N=C\C)(I)C)O[C@@H]([C@H]([C@@H]([C@@](C(=O)[C@@H](C(=O)[C@@H](C(O)O)/N=C\O)/N=C/O)(C(=C)CO)C)C(=O)[C@@H]([C@@H](COO)C)N)O)[C@H](C(=O)[C@@H]([C@@H]([C@H](OC)O)O)O)O
39	OC#C[C@@H](C#C[C@H]([C@@H](C(CO)CO)O)C=O)O
40	OOC[C@H]([C@H](C(=O)[C@@](C(=O)/N=C\OC)([C@H](/N=C/O[C@H]([C@H](O)N)C[C@@H]([C@H](CO)C)C#CC[C@@H](OC)O)O)C(O)O)N)CO
1	CO/C=N/[C@@H]([C@@](C(=O)/N=C\OC)(C(O)O)C[C@H]([C@H](O)C)C[C@@H]([C@@H](CC=O)C)C#CC[C@H]([C@H](O)N)C[C@H](C([C@@H]([C@](C(=O)[C@@H]([C@@H](COO)C)N)([C@@H](O)C)C)O)(O)O)[C@H]([C@H]([C@@](C(=O)[C@H]([C@@H]([C@H](OC)O)N)O)(C(=C)CC=O)C)C(=O)[C@H](OC)O)O)O
