FILENUM	Canonical_SMILES
5	COC[C@]([C@H](OCC(=O)O/C(=N\[C@](C(=O)C(=O)[C@@](N(C#CC#CC[C@@H](CC(=O)[C@H](C#C/C=N\C#CCC(=O)C(OC(=NC(=O)C#CN(C#CCC(=O)O)CO)/C(=N\C#CC(=O)C(=C)C#COCO)/O)(C=O)C=O)NCN)C)C)(C/C(=N/C#CC(=O)C#CCO)/OC(=O)C=O)N=C)(C=O)ON)/CO)OCOC(=O)CCCC(=O)/N=N\C(=O)O)(O)C
6	O=CCOC[C@@H](C(=O)CCN(C(C(=O)CC(=O)CCC(=O)[C@@H](N(C(=O)N)/C=N/C(=O)C(=O)C/C(=N/C#CCN)/[C@@H](C(=O)COCCNCN(C(=O)/C=C/C=O)N)OC#CC(=O)N=O)C(=O)C#CO)(C=O)C=O)C(=O)C#CC(=O)C)C#CC(=O)C#CC=O
7	O=CC#C[C@@H](CC#CC(=O)NC)O
8	O=NC(=O)C#CC(=O)C#CC/N=C/N(/C(=N/CCC(=O)O)/C(=O)C=O)C(=O)C(=O)CO
9	O=CCOC(=O)/C(=C(\C#CC(=O)C(=O)C(=O)C#COC#CO)/CC#C[C@H]([C@](CC(=O)O)(OC#CC=O)OO)O)/CC#C[C@@]([C@H](N(/N=C(/C[C@@H](C(=O)ON(N(C(=O)C(=O)CC(=O)OC(=O)C#CNN/C=N/N(C(=O)[C@H](CCC(=O)C(=O)CC(=O)C#CNN/C=N/N(C#CCO)O)O)O)C(=O)OCO)C#C[C@](C(=O)[C@H](C(=O)C(=O)[C@@](N(/C(=N\C#CCO)/C(=O)C#CC(=O)N=O)O)(/N=N\C)C=O)O)(CC#CCCC(=O)C(=O)C)C)CC#CCN=O)\C#CO)O)O/C(=N\C=O)/OC(=O)C#CC(=O)O)(N=O)C=O
10	OCCC/N=C/C#COC#CC(=O)[C@@](O[C@@H](C(=O)[C@](C(=O)C(=O)C#CC(=O)O)(C(=O)C(=O)C=O)CN(C#CO)C=O)NN([C@H](CC#CC(=C)[C@@H](C#CN/C=N/N(O)O)C#CCOC(=O)COCO)CO)[PH4])(N=O)OO
11	COC#C[C@@H](C(=O)C(=O)O)C#C[C@](C(C(=O)O)(C=O)C=O)(C(=O)CC(=O)C#CO)O
12	O/N=C\C=C(\[C@@H]([C@@]([C@H](C[C@@H](OCC(=O)OC#COOC#COC(=O)C#CC(=O)CC#CC#CC(=O)C(=O)C(CC#CCC#CC)(O)O)C#CC#CC(=O)/N=N/C(=O)C(=O)C(=O)N([C@]([C@H](C#CO)O)(/N=N/OO)O)C=O)C#C[C@@](C(=O)CC(=O)N(CC=O)O)(CC(=O)/C=N/N=O)COO)(CCC#CN=O)CCON(/C(=N/OC)/C(=O)C#C/C=N/[C@H](C(=O)C(=O)CC(=O)C(CCC(=O)N(C#CC=O)C)(C=O)C=O)C(=O)O)O)C)/C(=O)C(=O)C(=O)CN
13	OO/N=C\C(=O)C(=O)ON(C(=O)C=O)C(=O)C
14	O=CC#C[C@](/C(=N\C(=O)C#CO)/C(=O)CC(=O)[C@](CC(=O)N(N=O)O)(C=O)O)(C(=O)/N=N\N=C(\C(=O)C(=O)CC(=O)C(=O)O)/C[C@H](C(=O)CC)O)OC(=O)CCO
15	OOC/N=C(/CC[C@@](C(=O)C(=O)C)([C@H](C[C@H](C(=O)NN[C@@H](C(=O)C(=O)/C=N\OCC(=O)C(=O)N([C@@](/N=N/OO)(OC)O)C=O)OC(=[PH3])O)OCC(=O)C(=O)C#CC=O)C#CO)C#CO)\C#CC(=O)C#CO
16	O=CCC(=O)C(=O)/C=C(\[C@@H]([C@](N(CC(=O)N)C#C[C@@](CC(=O)[C@H](CCC(=O)C(=O)CC(=O)C#CNN/C=N/N([PH4])O)O)(OC=O)O)(N=O)N)C#CN/C=N/NC(=O)[C@H](C(=O)C(=O)[C@@](C#C[C@@H](C(=O)C(=O)O)CO)(C=O)C)O)/C(=O)N=O
17	O=NCC#C/N=C(\[C@@H](C(=O)COCOC#CC=O)OC#CN/C=N/NC(=O)[C@H](C(=O)C(=O)[C@@](C#C[C@H](C(=O)OC(=O)C#CCOC(=O)O)C(=O)O)(C=O)C)O)/O/C(=C/O)/O
18	CCC#CC/N=C(\C(=O)O[C@](C(C[C@@H](C(=O)/C=N/C=O)C)(C)C)(N([C@]([C@H](C(=O)/C=N\C(=O)[C@@H](OC#CC=O)O/N=N\C(=O)[C@@H]1C#COC1)CC(=O)CCC(=O)C(=O)CO)(CC(=O)N=O)C#CO)C(=O)CN(C#C/N=N/C(=O)C)O)N(C#CC(=O)C)CN)/C(=O)COC#C/C=N/C(=O)C#COON
19	O=CC#C[C@H]([C@H](CN(C#CO)C#CO)NN(CC#N)CC)C[C@@](/C(=N/CC(=O)CC#CO)/C(=O)OCC=O)(N([C@H](CCC(=O)C=O)CO)OC#COC#C/C(=N/C(=N/CO)/OCO)/C#CC(=O)C(=O)C(=O)CC#CCO)OO
20	COC(=O)C
21	CO
22	C/N=C/C#CO[C@](C#CC(=O)C(=O)C(=O)C#COC#CN/C=N\N(O)O)(C#CC[C@@](C(=O)C(=O)C(C#CNN(C(=O)N(OCC#CC=O)CC=O)/C(=N/C=N\C#CC=O)/O)(C)C)(C=O)O)C#CCC#C[C@@H](C#CC(=O)C(=O)[C@@](OC(=O)CC#C[C@@H](CC#CCO)O)(O)C)O
23	O=CC#CC(CC(=O)C(=O)[C@](N(C(=O)C(=O)N=C)C#CCC(=O)OCO)(C(=O)OC#CO[C@@H]([C@@](CN(N(CC(=O)O)N)C#CN=O)(O)C)CC)C)(O)O
24	O=CC#COCC(=O)C(=O)C[C@@]([C@H](/N=N/C#CN([C@](C(=O)C(=O)C#CC=O)(CC#COO)/N=N/C#CO)N=O)O)(C(=O)C=O)C(=O)CO
25	CC/N=C\[C@H](N(N([C@](C(=O)C#CC(=O)[C@H](C#C[C@@](C(=O)OC#CCOC=O)([C@H](CCC=O)O)N)O)(N(C#CC(=O)/C(=N/[PH4])/C(=O)C(=O)/C(=N\[C@H]([C@H](C(=O)C(CC#CO)(O)O)C(=O)C#C/C=C(\O)/C)CC(=O)C#CO)/CN=C)C#C)C#CN)C#CC#CN=O)OC=O)O
26	OCCN(C(=O)C(=O)[C@](N=O)(C=O)C)C#CC(=O)/C(=N\CC(=O)CC#CO)/C(=O)OC
27	NOOC[C@@H](OC(=O)N(C(=O)/C(=C(/[C@@](C(=O)CC(=O)C#CC=O)(CC(=O)O)CC/N=N\[C@](N(/C(=N/C#CN(N(C#CC)C=O)N)/C(=O)C(=O)C=O)O)(C(=O)C(=O)[C@@H](C(=O)N(/N=C(\N(OC#CC(=O)C#CC[C@](C(=O)C(=O)CC(=O)C(=O)C#CCOC(=O)C(=O)C#COC)(CC(=O)O)C#CN)C#CCO)/C#C/C(=C(/[C@@H](C(=O)C(=O)O)N(C#CCC(=O)CCC#CCO)C)\C(=O)C(=O)C(=O)[C@@H](N([C@@H](C#CC#C)O)C)[C@H](NO)OC)/O)O)O)C=O)\O)/C(=O)CC#CCO)O)C#CCC(=O)OO
28	O=CCOC(=O)N(C(=O)C(=O)N(N(C#CO)C#CC/N=N/C(=O)C(=O)C(=O)N([C@]([C@H](C#CO)O)(/N=N/OO)O)C=O)C)N(N)C
29	C#N
30	O=C/N=N\CN(C#CN(C(=O)O)COC(=[PH3])CC#CC/N=N/C(=N/C(=O)C(=O)C[C@H](OC#CCO)O)/OCO)C
31	OOC/N=C(/CC[C@@]([C@H](C[C@H](C#CN([C@@H](OCOC(=O)CC(=O)C=O)N=O)COC(=O)O[C@@](/C(=N/O)/C#CC#CCO)(COC(=O)C#CC=O)ON)OCC(=O)CC#CC#C/C=N\C#CCC(=O)C#CC)C#CO)(N(OCO)O)C#CC)\C#CC(=O)C#CO
32	COCC#C[C@H]([C@@](C(=O)ON)(N(C#CN(C(=O)O)C#CC(=C)COO)N=O)O)C#CC[PH4]
33	NO/C=N/N(C(=O)[C@H](C(=O)C(=O)[C@@](C#CC(=O)OC(/N=N\N=C)(O)O)(C=O)C)O)O
34	OCOOC#C[C@@H](C(=O)CCCC#CC#CN([C@@](C(=O)/C(=N/C=O)/C(=O)N=C)(C(=O)C(=O)/C(=C/CC#CC(=O)O/C(=N/C=O)/O[C@H]([C@@](CC(=O)C(=O)N(C(/N=N/OO)(O)O)C=O)(C=O)C)N(CC#COC)O)/O)C/C(=N/CO)/OC(=O)C=O)C)NCN
35	O=CON(N([C@](N(C#CC#CC(=O)[C@@H](/N=C(\C(=O)/N=C(\C(=O)C(=O)CC#CN(C(=O)C#CC[C@@](N1C#CN=CC([C@@H]([C@H](NC1)C#C/C(=C/C#CC#C[C@@H](CC(=O)CN)COOC(=O)C#CC=O)/NN=O)C#CC(=O)C#CCC(=O)C(=O)C#COC#CC(=O)C#CCO)C=O)(/C=C(/C(=O)OOCOC#CC=O)\O)OC#C[C@@H](C(=O)C#CC#CC(=O)C=O)[PH4])O)/OC(=O)CC(=O)N=O)/O)N=C)C#C)(C#CN)ON)C#CC#CN=O)C=O
36	OCC#CC(=O)C(=O)OC(=O)/N=C\C#CC(=O)/C(=N\C#CC(=O)N([C@](/C(=N/CO)/C(=O)C=O)(C#C/C=N/C(=O)/C(=N\[C@@H](C(=O)C#CO)N=C)/O)O)/C=N\O)/C(=O)ON
37	O=CCC(=O)C(=O)C#CC(=O)OCCNC(=O)OC(=O)O
38	O=CCCN(/N=N\C(=O)CC#C[C@](/C(=N\C#CCCC(=O)CC(=O)CC=O)/OC(=O)COC(=O)[C@@](C(=O)C#CC=O)(CC(=O)C#COO)O)(NC#CC#CCC)/N=N\C=O)O/N=C\C(=O)C/N=C/N([C@H]([C@](/C(=N/O)/C(=O)C(=O)CNCO)(ON(C#CCC(=O)C(=O)N(C(/N=N/OC(=O)C(=O)C(=O)CC(=O)C=O)(O)O)C=O)C#CC#CC#CCO)CC#CC(=O)N=O)N=C)C(=O)N(CC(=O)OC(=O)C(=O)/C(=C(\C#CC(=O)C#CO)/C[PH4])/OC(=O)COC)C#C[C@H]([C@](C(=O)C(=O)OC#CC(=O)O)(N(CC(=O)C)C#CC#CCO)N=O)C(=O)C(=O)C(=O)C
39	O=CC#CNC(=O)C#CC#C[C@](C#CNN/C=N/N(C(=O)[C@H](CCC(=O)C(=O)CC(=O)C#CNN/C=N/N([PH4])O)O)O)(N)C
40	O=NCC#CC(=O)C(=O)C(=O)[C@@](N(OCOC(=O)CC(=O)C(=O)C#COC#CN/C=N\O)O)(C=O)C
1	OCNCC#CN(C(=O)C/C(=N\N=O)/C#CC#CC#CC(=O)C[C@@](/C(=N\C)/O[C@@H](C#CC(=O)/C(=N\[C@@H]([C@@H](C(=O)/N=N/N=O)CN([C@](/C(=C(/C(=O)N(C(=O)CNN/C=N\N(O)O)O)\C(=O)CC#CCC#CC(=O)[C@H](C#C[C@@](C(=O)OC#CCOC=O)([C@H](CCC=O)O)N)O)/O)(CC(=O)N(C#CC#CO)C=O)CC(=O)O)N=O)C#CC(=O)C(=O)C(=O)C(=O)C#C/C=N/C(=O)[C@H](C(=O)C#CC=O)N(C#CC(=O)C#CN(O)O)O)/C(=O)/N=C\C#CC(=O)C(=O)NN[C@@H](C=O)O)C=O)(/C=N/C(=O)CC(=O)C(N(C(=O)C#CC=O)CCC(=O)[C@@H](C#CC(=O)C#CC=O)C)(C=O)C=O)O)C#CC=O
2	O=COC#C/N=C\C(=O)C(=O)C(=O)C(=O)C(=O)N=O
3	CCCNC#C[C@@](C(=O)C(=O)CC(=O)[C@H](C(=O)C[C@@](NO)(O)C)C(=O)CC#CC)(CC#CO)O
4	OC#CCC#C[C@H](C(=O)C[C@@](N(C#CN(C(=O)C#CCC(=O)C(=O)C#CC#COO)CC)N=O)(C(=O)ON)O)O/C=N\[C@@H](CCOC(=O)C#CC(=O)C(=O)CC=O)C#CCCO
5	COC[C@]([C@H](OCC(=O)O/C(=N\[C@](C(=O)C(=O)[C@@](N(C#CC#CC[C@@H](CC(=O)[C@H](C#C/C=N\C#CCC(=O)C(OC(=NC(=O)C#CN(C#CCC(=O)O)CO)/C(=N\C#CC(=O)C(=C)C#COCO)/O)(C=O)C=O)NCN)C)C)(C/C(=N/C#CC(=O)C#CCO)/OC(=O)C=O)N=C)(C=O)ON)/CO)OCOC(=O)CCCC(=O)/N=N\C(=O)O)(O)C
6	O=CCOC[C@@H](C(=O)CCN(C(C(=O)CC(=O)CCC(=O)[C@@H](N(C(=O)N)/C=N/C(=O)C(=O)C/C(=N/C#CCN)/[C@@H](C(=O)CC#CN(C(=O)O)C#CN([C@](C(=O)ON)([C@@H](C#CCOC)C#CC[PH4])O)N=O)OC#CC(=O)N=O)C(=O)C#CO)(C=O)C=O)C(=O)C#CC(=O)C)C#CC(=O)C#CC=O
7	O=CC#C[C@@H](CC#CC(=O)NC)O
8	O=NC(=O)C#CC(=O)C#CC/N=C/N(/C(=N/CCC(=O)O)/C(=O)C=O)C(=O)C(=O)CO
9	O=CCOC(=O)/C(=C(\C#CC(=O)C(=O)C(=O)C#COC#CO)/CC#C[C@H]([C@](CC(=O)O)(OC#CC=O)OO)O)/CC#C[C@@]([C@H](N(/N=C(/C[C@@H](C(=O)ON(N(C(=O)C(=O)CC(=O)OC(=O)C#CNN/C=N/N(C(=O)[C@H](CCC(=O)C(=O)CC(=O)C#CNN/C=N/N(C#CCO)O)O)O)C(=O)OCO)C#C[C@](C(=O)[C@H](C(=O)C(=O)[C@@](N(/C(=N\C#CCO)/C(=O)C#CC(=O)N=O)O)(/N=N\C)C=O)O)(CC#CCCC(=O)C(=O)C)C)CC#CCN=O)\C#CO)O)O/C(=N\C=O)/OC(=O)C#CC(=O)O)(N=O)C=O
10	O=C/N=N\CN(CCC/N=C/C#COC#CC(=O)[C@@](O[C@@H](C(=O)[C@](C(=O)C(=O)C#CC(=O)O)(C(=O)C(=O)C=O)CN(C#CO)C=O)NN([C@H](CC#CC(=C)[C@@H](C#CN/C=N/N(O)O)C#CCOC(=O)COCO)CO)[PH4])(N=O)OO)C
11	OO/N=C\C(=O)C(=O)ON(C(=O)CC(=O)[C@@](C(C(=O)O)(C=O)C=O)(C#C[C@H](C(=O)C(=O)O)C#COC)O)C(=O)C=O
12	O=NC#CCC[C@@]([C@H](/C(=C/C=N\O)/C(=O)C(=O)C(=O)CN)C)([C@H](C[C@@H](OCC(=O)OC#COOC#COC(=O)C#CC(=O)CC#CC#CC(=O)C(=O)C(CC#CCC#CC)(O)O)C#CC#CC(=O)/N=N/C(=O)C(=O)C(=O)N([C@]([C@H](C#CO)O)(/N=N/OO)O)C=O)C#C[C@@](C(=O)CC(=O)N(CC=O)O)(CC(=O)/C=N/N=O)COO)CCON(/C(=N/OC)/C(=O)/C(=N/C=O)/C(=O)N=C)O
13	CC(=O)C#CO
14	O=CC#C[C@](/C(=N\C(=O)C#CO)/C(=O)CC(=O)[C@](CC(=O)N(N=O)O)(C=O)O)(C(=O)/N=N\N=C(\C(=O)C(=O)CC(=O)C(=O)O)/C[C@H](C(=O)CC)O)OC(=O)CCO
15	OOC/N=C(/CC[C@@](C(=O)C(=O)C)([C@H](C[C@H](C(=O)NN[C@@H](C(=O)C(=O)/C=N\OCC(=O)C(=O)N([C@@](/N=N/OO)(OC)O)C=O)OC(=[PH3])O)OCC(=O)C(=O)C#CC=O)C#CO)C#CO)\C#CC(=O)C#CO
16	O=CCC(=O)C(=O)/C=C(\[C@@H]([C@](N(CC(=O)N)C#C[C@@](CC(=O)[C@H](CCC(=O)C(=O)CC(=O)C#CNN/C=N/N([PH4])O)O)(OC=O)O)(N=O)N)C#CN/C=N/NC(=O)[C@H](C(=O)C(=O)[C@@](C#C[C@@H](C(=O)C(=O)O)CO)(C=O)C)O)/C(=O)N=O
17	O=NCC#C/N=C(\[C@@H](C(=O)COCOC#CC=O)OC#CN/C=N/NC(=O)[C@H](C(=O)C(=O)[C@@](C#C[C@H](C(=O)OC(=O)C#CCOC(=O)O)C(=O)O)(C=O)C)O)/O/C(=C/O)/O
18	CCC#CC/N=C(\C(=O)O[C@](C(C[C@@H](C(=O)/C=N/C=O)C)(C)C)(N([C@]([C@H](C(=O)/C=N\C(=O)[C@@H](OC#CC=O)O/N=N\C(=O)[C@@H]1C#COC1)CC(=O)CCC(=O)C(=O)CO)(CC(=O)N=O)C#CO)C(=O)CN(C#C/N=N/C(=O)C)O)N(C#CC(=O)C)CN)/C(=O)COC#C/C=N/C(=O)C#COON
19	O=CC#C[C@H]([C@H](CN(C#CO)C#CO)NN(CC#N)CC)C[C@@](/C(=N/CC(=O)CC#CO)/C(=O)OCC=O)(N([C@H](CCC(=O)C=O)CO)OC#COC#C/C(=N/C(=N/N=C)/OCO)/C#CC(=O)C(=O)C(=O)CC#CCO)OO
20	O/N=C\N([C@](/C(=N/CO)/C(=O)C=O)(C#C/C=N/C(=O)/C(=N\[C@@H](C(=O)C#CO)N)/O)O)C(=O)OC
21	CO
22	C/N=C/C#CO[C@](C#CC(=O)C(=O)C(=O)C#COC#CN/C=N\N(O)O)(C#CC[C@@](C(=O)C(=O)C(C#CNN(/C(=N\C=N/C#CC=O)/O)OC#CC=O)(C)C)(C=O)O)C#CCC#C[C@@H](C#CC(=O)C(=O)[C@@](OC(=O)CC#C[C@@H](CC#CCO)O)(O)C)O
23	O=CC#CC(CC(=O)C(=O)[C@](N(C(=O)C(=O)N=C)C#CCC(=O)OCO)(C(=O)OC#CO[C@@H]([C@](CN(N(CC(=O)O)N)C#CN=O)(N/C=N/N([PH4])O)O)CC)C)(O)O
24	O=CC#CCON(C(=O)CC(=O)C(=O)C[C@@]([C@H](/N=N/C#CN([C@](C(=O)C(=O)C#CC=O)(CC#COO)/N=N/C#CO)N=O)O)(C(=O)C=O)C(=O)CO)CC=O
25	CC/N=C\[C@H](N(N([C@@](N(C#CC(=O)/C(=N/[PH4])/C(=O)C(=O)/C(=N\[C@H]([C@H](C(=O)C(CC#CO)(O)O)C(=O)C#C/C=C(\O)/C)CC(=O)C#CO)/CN=C)C#C)(C(=O)O)C#CN)C#CC#CN=O)OC=O)O
26	OCCN(C(=O)C(=O)[C@](N=O)(C=O)C)C#CC(=O)/C(=N\CC(=O)CC#CO)/C(=O)OC
27	NOOC[C@@H](OC(=O)N(C(=O)/C(=C(/[C@@](C(=O)CC(=O)C#CC=O)(CC(=O)O)CC/N=N\[C@](N(/C(=N/C#CN(N(C#CC)C=O)N)/C(=O)C(=O)C=O)O)(C(=O)C(=O)[C@@H](C(=O)N(/N=C(\N(OC#CC(=O)C#CC[C@](C(=O)C(=O)CC(=O)C(=O)C#CCOC(=O)C(=O)C#COC)(CC(=O)O)C#CN)C#CCO)/C#C/C(=C(/[C@@H](C(=O)C(=O)O)N(C#CCC(=O)CCC#CCO)C)\C(=O)C(=O)C(=O)[C@@H](N([C@@H](C#CC#C)O)C)[C@H](NO)OC)/O)O)O)C=O)\O)/C(=O)CC#CCO)O)C#CCC(=O)OO
28	O=CCOC(=O)N(C(=O)C(=O)N(N(C#CO)C#CC/N=N/C(=O)C(=O)C(=O)N([C@]([C@H](C#CO)O)(/N=N/OO)O)C=O)C)N(N)C
29	C#N
30	OCO/C(=N\C(=O)C(=O)C[C@H](OC#CCO)O)/N=N/CC#CCC(=[PH3])OCN(C(=O)O)C#CO
31	OOC/N=C(/CC[C@@]([C@H](C[C@H](C#CN([C@@H](OCOC(=O)/N=N/C(=O)C(=O)C(=O)N([C@]([C@H](C#CO)O)(/N=N/OO)O)C=O)N=O)COC(=O)O[C@@](/C(=N/O)/C#CC#CCO)(COC(=O)C#CC=O)ON)OCC(=O)CC#CC#C/C=N\C#CCC(=O)C#CC)C#CO)(N(OCO)O)C#CC)\C#CC(=O)C#CO
32	OOCC(=C)OCCNCN(C(=O)/C=C/C=O)N
33	NO/C=N/N(C(=O)[C@H](C(=O)C(=O)[C@@](C#CC(=O)OC(/N=N\CO)(O)O)(C=O)C)O)O
34	OCOOC#C[C@@H](C(=O)CCCC#CC#CN([C@](C(=O)C(=O)/C(=C/CC#CC(=O)O/C(=N/C=O)/O[C@H]([C@@](CC(=O)C(=O)N(C(/N=N/OO)(O)O)C=O)(C=O)C)N(CC#COC)O)/O)(C(=O)C#C/C=N/[C@H](C(=O)C(=O)CC(=O)C(CCC(=O)N(C#CC=O)C)(C=O)C=O)C(=O)O)C/C(=N/CO)/OC(=O)C=O)C)NCN
35	O=CC[C@@H]([C@@H](C#C/C(=C/C#CC#C[C@@H](CC(=O)CN)COOC(=O)C#CC=O)/NN=O)C#CN/C=N/NC(=O)[C@H](C(=O)C(=O)[C@@](C#C[C@@H](C(=O)C(=O)O)CO)(C=O)C)O)C#CC(=O)C#CCC(=O)C(=O)C#COC#CC(=O)C#CCO
36	OCC#CC(=O)C(=O)OC(=O)/N=C\C#CC(=O)/C(=N\C#CC(=O)C)/C(=O)ON
37	OCOC[C@@H](C(=O)CNC(=O)OC(=O)O)C#CO
38	O=CCCN(/N=N\C(=O)CC#C[C@](/C(=N\C#CCCC(=O)CC(=O)C[C@H](C#CC=O)O)/OC(=O)COC(=O)[C@@](C(=O)C#CC=O)(CC(=O)C#COO)O)(NC#CC#CCC)/N=N\C=O)O/N=C\C(=O)C/N=C/N([C@H]([C@](/C(=N/O)/C(=O)C(=O)CNCO)(ON(C#CCC(=O)C(=O)N(C(/N=N/OC(=O)C(=O)C(=O)CC(=O)C=O)(O)O)C=O)C#CC#CC#CCO)CC#CC(=O)N=O)N=C)C(=O)N(CC(=O)OC(=O)C(=O)/C(=C(\C#CC(=O)C#CO)/C[PH4])/OC(=O)COC)C#C[C@H]([C@](C(=O)C(=O)OC#CC(=O)O)(N(CC(=O)C)C#CC#CCO)N=O)C(=O)C(=O)C(=O)C
39	CNC#CC(=O)CC(=O)C(=O)CCCC(=O)N(/N=C/NNC#C[C@@](C#CC#CC(=O)NC#CC=O)(N)C)O
40	O=NCC#CC(=O)C(=O)C(=O)[C@@](N(OCOC(=O)CC(=O)C(=O)C#COC#CN/C=N\O)O)(C=O)C
1	OCNCC#CN(C(=O)C/C(=N\N=O)/C#CC#CC#CC(=O)C[C@@](/C(=N\C)/O[C@@H](C#CC(=O)/C(=N\[C@@H]([C@@H](C(=O)/N=N/N=O)CN([C@](/C(=C(/C(=O)N(C(=O)CNN/C=N\N(O)O)O)\C(=O)CC#CCC#CC(=O)[C@H](C#C[C@@](C(=O)OC#CCOC=O)([C@H](CCC=O)O)N)O)/O)(CC(=O)N(C#CC#CO)C=O)CC(=O)O)N=O)C#CC(=O)C(=O)C(=O)C(=O)C#C/C=N/C(=O)[C@H](C(=O)C#CC=O)N(C#CC(=O)C#CN(O)O)O)/C(=O)/N=C\C#CC(=O)C(=O)NN[C@@H](C=O)O)C=O)(/C=N/C(=O)CC(=O)C(N(C(=O)C#CC=O)CCC(=O)[C@@H](C#CC(=O)C#CC=O)C)(C=O)C=O)O)C#CC=O
2	OC#CCC(C(=O)[C@@H]([C@@H](C(=O)C(=O)C(=O)C(=O)N=O)CC(=O)C#CO)C(=O)C#C/C=C(\O)/C)(O)O
3	CCCNC#C[C@@](C(=O)C(=O)CC(=O)[C@H](C(=O)C[C@@](NO)(O)C)C(=O)CC#CC)(CC#CO)O
4	OC#CCC#C[C@H](C(=O)C[C@@](N(C#CN(C(=O)C#CCC(=O)C(=O)C#CC#COO)CC)N=O)(C(=O)ON)O)O/C=N\[C@@H](CCOC(=O)C#CC(=O)C(=O)CC=O)C#CCCO
5	NCN[C@H](C(=O)C[C@H](CC#CC#CN([C@](C(=O)C(=O)[C@@](/N=C(\OC(=O)CO[C@@H]([C@@](COC)(O)C)OCOC(=O)CCCC(=O)/N=N\C(=O)O)/CO)(C=O)ON)(CC(=O)OC(=O)C=O)N=C)C)C)C#C/C=N\C#CCC(=O)C(OC(=NC(=O)C#CN(C#CCC(=O)O)CO)/C(=N\C#CC(=O)C(=C)C#COCO)/O)(C=O)C=O
6	O=CCOC[C@@H](C(=O)CCN(C(C(=O)CC(=O)CCC(=O)[C@@H](N(C(=O)N)/C=N/C(=O)C(=O)C/C(=N/C#CCN)/[C@@H](C(=O)CC#CN(C(=O)O)C#CN(C#CO)N=O)OC#CC(=O)N=O)C(=O)C#CO)(C=O)C=O)C(=O)C#CC(=O)C)C#CC(=O)C#CC=O
7	CNC(=O)C#CC[C@H](C#CC#CC(=O)C)O
8	OCC#COCC/N=C(/N(C(=O)C(=O)CO)/C=N\CC#CC(=O)C#CC(=O)N=O)\C(=O)C=O
9	O=CCOC(=O)/C(=C(\C#CC(=O)C(=O)C(=O)C#COC#CO)/CC#C[C@H]([C@](CC(=O)O)(OC#CC=O)OO)O)/CC#C[C@@]([C@H](N(/N=C(/C[C@@H](C(=O)ON(N(C(=O)C(=O)CC(=O)OC(=O)C#CNN/C=N/N(C(=O)[C@H](CCC(=O)C(=O)CC(=O)C#CNN/C=N/N(C#CCO)O)O)O)C(=O)OCO)C#C[C@](C(=O)[C@H](C(=O)C(=O)[C@@](N(/C(=N\C#CCO)/C(=O)C#CC(=O)N=O)O)(/N=N\C)C=O)O)(CC#CCCC(=O)C(=O)C)C)CC#CCN=O)\C#CO)O)O/C(=N\C=O)/OC(=O)C#CC(=O)O)(N=O)C=O
10	O=C/N=N\CN(CCC/N=C/C#COC#CC(=O)[C@@](O[C@@H](C(=O)[C@](C(=O)C(=O)C#CC(=O)O)(C(=O)C(=O)C=O)CN(C#CO)C=O)NN([C@H](CC#CC(=C)[C@@H](C#CN/C=N/N(O)O)C#CCOC(=O)COCO)CO)[PH4])(N=O)OO)C
11	OO/N=C\C(=O)C(=O)ON(C(=O)CC(=O)[C@@](C(C(=O)O)(C=O)C=O)(C#C[C@H](C(=O)C(=O)O)C#COC)O)C(=O)C=O
12	O/N=C\C=C(\[C@@H]([C@@]([C@@H](C#C[C@@](C(=O)CC(=O)N(CC=O)O)(CC(=O)/C=N/N=O)COO)CO)(CCC#CN=O)CCON(/C(=N/OC)/C(=O)/C(=N/C=O)/C(=O)N=C)O)C)/C(=O)C(=O)C(=O)CN
13	OO/N=N/[C@](N(C(=O)C(=O)C(=O)/N=N/C(=O)C#CC#C[C@@H](C#CC(=O)C)OCC(=O)OC#COOC#COC(=O)C#CC(=O)CC#CC#CC(=O)C(=O)C(CC#CCC#CC)(O)O)C=O)([C@H](C#CO)O)O
14	O=CC#C[C@](/C(=N\C(=O)C#CO)/C(=O)CC(=O)[C@](CC(=O)N(N=O)O)(C=O)O)(C(=O)/N=N\N=C(\C(=O)C(=O)CC(=O)C(=O)O)/C[C@H](C(=O)CC)O)OC(=O)CCO
15	COCC#C[C@H]([C@]([C@H]([C@](C(=O)C(=O)C)(CC/C(=N/COO)/C#CC(=O)C#CO)C#CO)C[C@H](C(=O)NN[C@@H](C(=O)C(=O)/C=N\OCC(=O)C(=O)N([C@@](/N=N/OO)(OC)O)C=O)OC(=[PH3])O)OC(=O)C(=O)C#CC=O)(C(=O)ON)O)C#CC[PH4]
16	O=CCC(=O)C(=O)/C=C(\[C@@H]([C@](N(CC(=O)N)C#C[C@@](CC(=O)[C@H](CCC(=O)C(=O)CC(=O)C#CNN/C=N\N([PH4])O)O)(OC=O)O)(N=O)N)C#CN/C=N/NC(=O)[C@H](C(=O)C(=O)[C@@](C#C[C@@H](C(=O)C(=O)O)CO)(C=O)C)O)/C(=O)N=O
17	O=NCC#C/N=C(\[C@@H](C(=O)COCOC#CC=O)CO)/O/C(=C/O)/O
