FILENUM	Canonical_SMILES
5	CCN=C[C@H](C#CC)C
6	C/C=N/N(CC[C@H](N=C(C)C)C)C
7	C/C=N\C=C(/N(N=C(C)C)CC)\C(=C)N=O
8	*/N=C(/[C@]([C@@H](C(=C)C)C=C(CC)C)(CC)C)\N=C
9	CC[C@@H](/C(=C\C)/N=C[C@@H](N=O)C)N=C
10	C[C@@H](N(C#C)N)N=C(C)C
11	*/N=C/[C@@]([C@@H](C(=C)C)/C=C(\CC)/C)(/C(=N/N=C)/CC)N
12	C[C@H](N(/N=C/C(=C)CC#C)C)N=C(C)C
13	C=CC(=C)C
14	CN[C@H](C=NCC)C
15	CCN=C[C@@H]([C@@](/C(=C/C(=C)N)/C=C)(/N=C(\N)/C)N=C)C
16	C#C/C=C(/C=N/[C@@]([C@@](/N=C(/C(=C)C)\C)(C#C)C)(/C(=N/*)/N=C)[C@@H](C=C(C)C)C)\C
17	CCC(=C)C=C/N=C\C(=C)C(=C)C
18	*/N=C(/[C@@]([C@@H](C=C(C)C)C)(/N=C/C(=C/C)/C)NC)\N=C
19	C/C=N/N(C[C@H](N=C(C)C)C)C
20	CC=N/C(=C/C[C@H](N=C(C)C)C)/C(=C)C
21	C=N/C=N/[C@H](/C(=C\C)/N=C[C@@H](N=O)C)CC
22	N/C=N/C=N/N(C[C@@H](N=C(C)C)C)C
23	C/C=C(/C(=C)/C=N\C=C(/C=C\C(C)(C)C)\N)\C
24	*/N=C/[C@@]([C@H](/C(=C/C)/C)C#C)([C@H](/C(=C/C)/C)/C=C(\CC)/C)/C(=N/*)/N=C
25	*/N=C/[C@@]([C@@H](C(=C)C)/C=C(\CC)/C)(/C(=N/*)/CC)N
26	C/C=N\C=C(\C(=C)N=O)/N(/N=C(/[C@H](N=C(C)C)C)\C)CC
27	C#C/C=C(/C=N/[C@]([C@@H](N(C#C)N)N=C(C)C)(/C(=N/*)/N=C)NC)\C
28	C[C@H]([C@@H](CC)C)/C=N\N=C
29	N/C=N/C=N/C=C(/C(=C)/C=N\C=CC(=C)CC)\C
30	C/C=N\C=C(/N(N=C(C)C)CC)\C(=C)N=O
31	*/N=C(/[C@]([C@@H](C(=C)C)C=C(CC)C)(N=C(C)C)N)\N=C
32	C[C@@H](N=C(C)C)CN(/N=C\C(=C)CC#C)C
33	C[C@@H](N=C(C)C)CN(N=C)C
34	*/N=C/C=C(/C(=C)/C=N\C=C/N=C\N=C)\C
35	C=N/C=N\C=C
36	C[C@H]([C@@H](CC)C)/C=N\N=C
37	C[C@@H](C#CC#C)/C=N\CC
38	C/C(=C\N=C)/C(=C)/C=N\C=CC(=C)CC
39	CC/N=C\[C@H](C#CC)C
40	C=C/N=C\N=C\C(=C)C
1	CCC(=C)/C=C/N=C\C(=C)/C(=C/N=C(/CC)\C)/C
2	CCN=C[C@H](C#CC)C
3	*/N=C(/[C@]([C@@H](C(=C)C)C=C(CC)C)(CC)C)\N=C
4	N/C=N\N([C@H](N=C(C)C)C)C
5	C/C=N\C(=C\C[C@H](N=C(C)C)C)\C(=C)N=C(C)C
6	C/N=C\C
7	C=N/C=N\C=C/N=C\C(=C)/C(=C/C=N/C(=C/C)/C)/C
8	C=C[C@@H]([C@@](/C(=N/*)/N=C)(CC)C)C(=C)C
9	C/C=C/N=C\C(=C)C(=C)C
10	N/C=N/C=N/C=C(/C(=C)/C=N\C=CC(=C)CC)\C
11	CN(C(=C)C)/N=C\C(=C)CC#C
12	C/C=N\[C@](/C(=C/C(=C)N)/C)([C@H](C=NCC)C)N=C
13	*/N=C/[C@@]([C@@H](C(=C)C)/C=C(\CC)/C)(/C(=N/*)/CC)N
14	*/N=C/C=C(/C(=C)/C=N\C=C/N=C\N=C)\C=C
15	C=CC(=C)C
16	C=N/C=C(\C(=CC[C@H](N=C(C)C)C)/C=N\C=C\C(=C)CC)/C
17	CC#C[C@@H](C=NC/C(=C/C(=C)N)/C=C)C
18	*/N=C(/[C@]([C@@H](C=C(C)C)C)(NC(=C)CC)/N=C/C(=C/C)/C)\N=C
19	C/C=N/N(C[C@H](N=C(C)C)C)C
20	C=C/C=N\C=C(/C=CC(C)(C)C)\N
21	C/C=N\C(=C\C[C@@H](/C(=C/C)/C)N=C(C)C)\C(=C)C
22	C[C@@H](C#CC#C)C=NC/C(=C/CC)/C(=C)C
23	CC(CN(N=C)C)C
24	*/N=C(/[C@]([C@@H](C(=C)C)/C=C(\CC)/C)(CC)C)\N=C
25	CCN=C[C@@H]([C@@](/C(=C/C(=C)N)/C=C)(/N=C(\N)/C)N=C)C
26	C#C/C=N\C=C(/N(/N=C(/[C@H](N=C(C)C)C)\C)CC)\C(=C)N=O
27	CC/N=C\[C@@H]([C@@](/N=C(/N)\C)(N=C)C)C
28	CN([C@@H](N=C(C)C)C)N
29	C=N/C=N/[C@H](/C(=C\C)/N=C\[C@@H](N=O)C)CC
30	C=CC[C@H](N=C(C)C)C
31	N/C=N/C=N/C=C(/N=C(/[C@@]([C@@H](N(C#C)N)N=C(C)C)(/N=C/C(=C/C#C)/C)NC)\N=C)\C
32	CC=NC(=C)C(=C)C
33	C/C=N\C=C(/N(N=C(C)C)CC)\C(=C)N=O
34	N/C(=C/N=C\C(=C)C)/C=CC(C)(C)C
35	C[C@H]([C@@H](CC)C)/C=N\N=C
36	*/N=C(/[C@]([C@@H](C(=C)C)C=C(CC)C)(CC)C)\N=C
37	CCC(=C)C=C/N=C\C=C
38	C#CCC(=C)/C=N/C=N/C=C(/C(=C)/C=N\C=C\C(=C)CC)\C
39	CC(C=C(C)C)C
40	C/C=N\C=C(/N(N=C(C)C)CC)\C(=C)N=O
1	CN(/N=C\N)[C@H](N=C)C
2	C/C=C\C(=C)CC
3	*/N=C(/[C@]([C@@H](/C(=C\N=C/C(=C)C(=C)C)/C)/C=C(\CC)/C)(CC)C)\N=C
4	N/C=N/C=N/C=C(/C(=C)/C=N\C=CC(=C)CC)\C
5	C=N/C=C(\C(=CC[C@H](N=C(C)C)C)/C=N\C=C\C(=C)CC)/C
6	CCN=C[C@@H]([C@@](/C(=C/C(=C)N)/C=C)(/N=C(\N)/C)N=C)C
7	N/C=N/C=N/C=C(/N=C(/[C@@]([C@@H](N(C#C)N)N=C(C)C)(/N=C/C(=C/C#C)/C)NC)\N=C)\C
8	*/N=C/C=C(/C(=C)/C=N\C=C/N=C\N=C)\C=C
9	C=C/C(=C\C(=C)N)/C/N=C\C(C)C
10	CCN=C[C@@H]([C@@](/C(=C/C(=C)N)/C=C)(/N=C(\N)/C)N=C)C
11	CCC(=C[C@@H](C(CC)(C)C)C(=C)C)C
12	C=C/C=N\C=C(/C=CC(C)(C)C)\N
13	C#CCC(=C)/C=N/C=N/C=C(/C(=C)/C=N\C=C\C)\C
14	CC=N/C(=C/C[C@@H](/C(=C/C)/C)/N=C(/C(=N/*)/N=C)\C)/C(=C)C
15	*/N=C(/[C@]([C@@H](C(=C)C)/C=C(\[C@H](N=C(C)C)C)/C)(CC)C)\N=C
16	C#CCC(=C)/C(=C/N=C\C)/N(N=C(C)C)CC
17	C/N=N\C=C/N=C\C(=C)/C(=C/C=N/C(=C/C)/C)/C
18	C=CC[C@H](N=C(C)C)C
19	C=N/C=N\C=C/N=C\C(=C)/C(=C/C=N/C(=C/C)/C)/C
20	CC=NN=C
21	C/N=C\C
22	C=C[C@@H]([C@@](/C(=N/*)/C)(CC)C)C(=C)C
23	*/N=C/[C@@]([C@@H](C(=C)C)C=C(CC)C)(/C(=N/*)/CC)N
24	CC/C=C(/N=C/C=C(/C(=C)/C=N\C=C/N=C\N=C)\C)\C
25	CCN(/C(=C/C(=N/*)/NC)/C(=C)N=O)N=C(C)C
26	CC=CN=C
27	C#C/C=N\C=C(/N(/N=C(/[C@H](N=C(C)C)C)\C)CC)\C(=C)C
28	C/C=N\C=C(\C(=C)N=O)/N(CC)C
29	CC=NN=O
30	CC=C
31	CN(C(=C)C)/N=C\C(=C)N=O
32	C=C/C=N\C/C=C(\C(=C)C)/CN=C[C@H](C#CC#C)C
33	CCCN(/N=C/C)C
34	CCC(=C)/C=C/N=C\C(=C)/C(=C/N=C(/CC)\C)/C
35	C=C/C(=C\C(=C)N)/[C@]([C@H](C=NCN=C(C)C)C)(/N=C(\N)/C)N=C
36	CC/C(=C\[C@@H]([C@@](/C(=N\*)/N=C)(CC)C)C(=C(C)C)C)/C
37	C/C=N\[C@]([C@@H](C(=C)C)/C=C(\CC)/C)(CC)C
38	CN=C[C@@H]([C@@](/N=C(/N)\C)(N=C)C)C
39	C=N/C=N/[C@H](/C(=C\C)/N=C[C@@H](N=O)C)CC#CC
40	CC/N=C\[C@@H]([C@@](/C(=C/C(=C)N)/C)(/N=C\C(=C)CC)N=C)C
1	C#CCC(=C)/C=N/C=N/C=C(/C(=C)/C=N\N=C[C@@H]([C@@](/C(=C/C(=C)N)/C)(/N=C\C(=C)CC)N=C)C)\C
2	*/N=C/C=C(/C(=C)/C=N\C=CC)\C=C
3	C=N/C=N\C=C/N=C\C(=C)/C(=C/C=N/C(=C/C)/C)/C
4	CCN=C[C@@H]([C@@](/C(=C/C(=C)N)/C=C)(/N=C(/N=C)\N)N=C)C
5	CN=CC
6	CCN=C[C@@H](C(/C(=C/C(=C)N)/C)(N=C)N=C)C
7	C=C/C(=C\C(=C)CC)/CN=CC(C)C
8	C#CCC(=C)/C(=C/N=C\C)/N(N=C(C)C)CC
9	N/C=N/C=N/[C@@H](C(=C)C)C=C(CC)C
10	C/C=C\C(=C)CC
11	N/C=N/C=N/C=C(/N=C(/[C@@]([C@@H](N(C#C)N)N=C(C)C)(/N=C/C(=C/C#C)/C)NC)\N=C)\C
12	CCN(/C(=C/C(=C)N)/C(=C)C)/N=C(/[C@H](N=C(C)C)C)\C
13	CC=CC(=C)N
14	C/C=N\C=C(\C(=C)N=O)/N(CC)C
15	CCC(=C)C=C/N=C\N=C
16	C/C(=C\N=C)/C(=C)/C=N\C=C\C(=C)CC
17	C#CCC(=C)/C=N/C=N/C=C(/C(=C)/C=N\C=CC)\C
18	CC=CC(=C)N
19	C=CC[C@H](N=C(C)C)C#CC#C
20	CC=NN=C
21	CC/N=C\[C@@H]([C@@](/C(=C/C(=C)N)/C=C)(N=C(C)C)N=C)C
22	C=CC(=C(C)C)CN=CC(C)C
23	CCC(C=CN)(C)C
24	C#CCC(=C)/C(=C\N=C(C)C)/N(N=C(C)C)CC
25	C=C/C=N\C=C(/C(=N\[C@](/C(=C/C(=C)N)/C=C)([C@H](/C=N\CN=C(C)C)C)N=C)/N)\N
26	C#C/C=C(/C=N/[C@]([C@@H](N(C#C)N)N=C(C)C)(/C(=N/C(=C/[C@@](/C(=N/*)/CC)(/C=N/*)N)/C)/N=C)NC)\C
27	C=C/C=N\C/C=C(\C(=C)C)/CN=CC(C)C
28	O=N[C@H](/C=N\C(=C\C)\[C@H](CC#CC)/N=C/C)C
29	N/C=C(/C=CC(C)(C)C)\N
30	CCC=CC
31	C=CC(=C)CN=CC(C)C
32	C/C=N/N(/C(=C/C(=N/*)/NC)/C(=C)N=O)CC
33	N/C=N/C=N/C=N\C=C/N=C\C(=C)/C(=C/C=N/C(=C/C)/C)/C
34	C=C/C=N\C=C(/C=C\C(C)(C)C)/N=C\C=C
35	CC=N/C(=C/C[C@@H](/C(=C/C)/C)/N=C(/C(=N/*)/N=C)\C)/C(=C)C
36	C=C[C@H]([C@@](/C(=N/*)/C)(CC)C)C(=C)C
37	C#C/C=N\C=C(/[C@]([C@H](C=NCN=C(C)C)C)(/N=C(\N)/C)N=C)\C=C
38	CC/C=C(/N=C/C=C(/C(=C)/C=N\C=C/N=C\N=C)\C)\N
39	CCN(/C(=C/C(=N/*)/NC)/C(=C)N=O)N=C(C)C
40	*/N=C(/C=C(\C(=C)N=O)/N(/N=C/C(=C)N)CC)\NC
1	C/C=C\C
2	*/N=C(/C=N\CC1=CCN=C(C=C1C)C=C)\NC
3	C=C/C(=N\C(=C\C)\C)/C/N=C\C(C)C
4	C=C/C(=C\C(=C)N)/[C@]([C@H](C=NCN=C(C)C)C)(/N=C(\C(=C/N=C\C(=C)N)\N)/N)N=C
5	CC/C=C(/C(=C)/C=N\C=C/N=C\N=C)\C
6	C/C=C/N=C\C(=C)C(=C)CC#C
7	C/C=N\C=C(\C(=C)N=O)/C=N\C(=C\C)\[C@@H](/N=C/C)CC#C
8	CC(=C)C/N=C\C(C)C
9	O=NC(=C)/C(=C\C(=N\*)\NC)/CCC(C)C
10	C#CCC(=C)/C=N/C=N/C=C(/C(=C)/C=N\N=C\[C@@H]([C@@](/C(=C/C(=C)N)/C)(/N=C\C(=C)CC)N=C)C)\C(=C)N
11	*/N=C/C=C(/C(=C\N=C(C)C)/N(N=C(C)C)CC)\C=C
12	C/C=N\C(=C\C[C@@H](/C(=C/C)/C)/N=C(/C(=N/*)/N=C)\C)\C(=C)C(C)C
13	C=CC[C@H](N=C(C)C)C#CC#C
14	C#CCC(=C)/C(=C\N=C(C)C)/N(N=C(C)C)CC
15	C=CC(=C(C)C)CN=CC(C)C
16	C=NC=C(C=CC(C)(C)C)/N=C\C=C
17	CC/C=C(/N=C/[C@@]([C@H](C(=C)C)C=C)(/C(=N/*)/C)C)\N
18	C/C=N/N(/C(=C/C(C)C)/C(=C)N=O)CC
19	CCC(=C)C=CC(C)(C)C
20	C=C/C=C/C(=C\C(=C)N)/[C@]([C@H](/C=N\CC)C)(/N=C(/N=C)\N)N=C
21	CCN(/C(=C/C(=C)N)/C(=C)C)/N=C(/[C@H](N=C(C)C)C)\C
22	C/C=C\N
23	C=CC(=C(C)C)C/N=C\C(C)C
24	C=C[C@H]([C@@](/C(=N/*)/C)(CC)C)C(=C)C(=C)N
25	C/C=N\CC(=C)C=C
26	CCCCC=C
27	CCN(/C(=C/C(=C)C(=C)N)/C(=C)C)/N=C(/[C@@H](N=C(C)C)C)\C
28	C/C=N/N(/C(=C/C(=N/*)/NC)/C(=C)N=O)CC
29	C=CC/C=C\C
30	C=C[C@H]([C@@](/C(=N/*)/C)(CC)C)C(=C)C
31	O=N[C@H](N(CC)C)C
32	C=C/C=N\C/C=C(/N(/N=C/C)CC)\C(=C)C
33	CN=C[C@@H]([C@@](/C(=C\N=C/C#C)/C=C)(/N=C(\N)/C)N=C)C
34	CC1=CC#C/C/1=N\C=C
35	C=C/C(=C\C(=C)CC)/CN=CC(C)C
36	C=N/C=N\C=C/N=C\C(=C)/C(=C/C=C(C)C)/C
37	N/C=N/C=N/C=C(/N=C(/[C@@]([C@@H](N(C#C)N)N=C(C)C)(C[C@H](N=C(C)C)C#CC#C)NC)\N=C)\C
38	CC=CC
39	C/C=N/N(/C(=C/C(=N/N=C(C)C)/NC)/C(=C)N=O)CC
40	C=C/C=N\C(=C/N=C\C=C)/C=C/N=C\C(=C)/C(=C/N=C)/C
1	C=C/C=C/C(=C\C(=C)C)/[C@@](/N=C(/N=C)\N)(C/C=N\CC)N=C
2	C#CCC(=C)[C@@H]([C@@](/C(=N/*)/C)(CC)C)C=C
3	C/C=N/N(/C(=C/C(=N/C)/NC)/C(=C)N=O)CC
4	CCN(/C(=C/C(=C)C=C)/C(=C)C)/N=C(/[C@@H](N=C(C)C)C)\C
5	CCC=CC
6	CC/C=C(/N=C/[C@](/C(=N/*)/C)(CC=CC)C)\N
7	CCCCC(=C)C(=C)N
8	C#CN([C@H]([C@](/C(=N/C(=C\N=C(\N=C)/N)/C)/N=C)(C[C@H](N=C(C)C)C#CC#C)NC)N=C(C)C)N
9	C=CC/C=C(/C(=C)/C=N\C=C/N=C\N=C)\C
10	C=CC(C(=C)C)C=C
11	*/N=C(/C=C(\C(=C)C)/CCC(C)C)\NC
12	C/C=C\N
13	CCN(/C(=C/C(=C)N)/C(=C)C)/N=C(/[C@H](N=C(C)C)C)\N
14	CCC=CC
15	C=CC(=C(C)C)CN=CC(C)C
16	C/C=N/N(/C(=C/C(=N/*)/NC)/C(=C)N=O)/N=C\C(=C)C(=C)CC#C
17	C/C=N/N(/C(=C/C(=N/N=C(C)C)/NC)/C(=C)N=O)CC
18	C/C=N\C(=C\C[C@@H](/C(=C/C)/C)/N=C(/C(=N/*)/N=C)\C)\C(=C)C(C)C
19	C=C/N=C(/[C@H](N=C(C)C)C)\C
20	CCN(/C(=C/C(=C)N)/C(=C)C)/N=C(/[C@H](N=C(C)C)C)\C
21	C=N/C=N\C/N=C\C(=C)/C(=C/C=C(C)C)/C
22	C#CC#C[C@H](CN(/C(=C/C(=C)N)/C(=C)C)CC)N=C(C)C
23	C/C=C(/CCC(C)C)\C
24	C=NC=C(C=CC(C)(C)C)/N=C\C=C
25	C=C[C@H]([C@@](/C(=N/*)/C)(CC)C)C(=C)C
26	*/N=C/C=C(/C(=C\N=C(C)C)/N(N=C(C)C)CC)\C=C
27	CC/C=C(/N=C/[C@@]([C@H](C(=C)C)C=C)(/C(=C/C)/C)C)\N
28	CC=C
29	C=CC/C=C(/C(=C)/C=N\C=C/N=C\N=C)\C
30	CC=C/N=C\C(=C)C(=C)C(=C)N
31	CC=N/C(=C/C[C@@H](/C(=C/C(=N/*)/NC)/C(=C)N=O)/N=C(/C(=N/*)/N=C)\C)/C(=C)C(C)C
32	O=N[C@@H](/C=N\C/C(=C/C(=C)CC)/C=C)C
33	*/N=C\C
34	CC=CC(C)C
35	C=C/C=C/C1=CC(=C[C@]([C@]1(N=C)/N=C/N=C/N)(C)/C=N\CC)N
36	C=C[C@H]([C@@](/C(=N/*)/C)(CC)C)C(=C)C
37	CC/C=C(/N=C/[C@@]([C@H](C(=C)C)C=C)(/C(=N/*)/C)C)\N
38	CCC=CC
39	N/C=N/C=N/C=C(\N=C(/[C@@]([C@@H](N(C#C)N)N=C(C)C)(C[C@H](N=C(C)C)C#CC#C)NC)\N=C)/C
40	CC(=C)CN=CN
1	C#CN([C@H]([C@@](/C(=N/C(=C\N=C(\N=C)/N)/C)/N=C)(NC)C)N=C(C)C)N
2	C=N/C=N\C/N=C\C(=C)/C(=C/C=C(\C(=C)N=O)/C)/C
3	C=C/C=C/C=C
4	*/N=C(/C=C(\C(=C)C)/CCC(C)C)\NC
5	C/C=C(/C=C(/CCC(C)C)\C)\C
6	C/C=N\C(=C\C[C@H](/C(=C/C(=N/*)/NC)/C(=C)N=O)/N=C(/C(=N/*)/N=C)\C)\C(=C)C(C)C
7	C/C=N/N(/C(=C/C(=N/*)/NC)/C(=C)N)/N=C\C(=C)C(=C)CC#C
8	C=C/C=C/C1=CC(=C[C@]([C@]1(N=C)/N=C/N=C/N)(C)/C=N\CC)N
9	C=C/N=C(/[C@H](N=C(C)C)C)\C
10	O=N[C@@H](C=NC/C(=C/C(=C)CC)/C=C)C
11	CCN(/C(=C/C(=C)C=C)/C(=C)C)/N=C(/[C@H](N=C(C)C)C)\C
12	C=C[C@H]([C@]1(C)CCC/C/1=N\*)C(=C)C
13	NC=NCC(=C)C[C@H](N=C(C)C)C#CC#C
14	CCN(/C(=C/C(=C)N)/C(=C)C)/N=C(/[C@H](N=C(C)C)C)\N
15	C=N/C=N\C/N=C\C(=C)/C(=C/C=C(C)C)/C
16	CC(CCC(=C)C)C
17	*/N=C(/[C@@]1(C)CCC=C([C@@H]1C=C)CC#C)\C
18	*/N=C(/C=C(\C(=C)C)/CCC(C)C)\NC
19	C=N/C=C(/C=CC(C)(C)C)\C
20	CCN=CC[C@@](/C(=C/C(=C)C)/[C@H]([C@@](/C(=N/*)/C)(CC)C)C(=C)C)(/N=C(/N=C)\N)N=C
21	CC=CC/N=C\C=C
22	CCN(/C(=C/C(=C)N)/C(=C)C)/N=C(/[C@H](N=C(C)C)C)\C
23	C=CC(C#C)C=C
24	CCN(/C(=C/C(=N/N=C(C)C)/NC)/C(=C)N=O)C
25	C=NC/N=C\N=C
26	C/C=C(/CCC(C)C)\C
27	CC/C=C(/N=C/[C@@]([C@H](C(=C)C)C=C)(/C(=N/*)/C)C)\N
28	C#CN([C@H]([C@](/C(=N/C(=C\N=C(\N=C)/N)/C)/N=C)(C[C@H](N=C(C)C)C#CC#C)NC)N=C(C)C)N
29	NC=NC/C(=C/C(=C)/C(=C/C=C(C)C)/C)/C
30	C#CCC(=C)C(=C)/C=N\N(/C(=C/C(=N/*)/NC)/C)/N=C/C
31	*/N=C(/C=C(\C(=C)C)/CCC(C)C)\NC
32	C/C=C/N=C\C(=C)C(=C)C(=C)N=O
33	CCON(/C(=C/C(=N/C)/NC)/C(=C/C)/N=O)CC
34	C#CN([C@H]([C@](/C(=N/C(=C\N=C(\N=C)/N)/C)/N=C)(C[C@H](N=C(C)C)C#CC#C)NC)N=C(C)C)N
35	CCN(/C(=C/C(=C)N)/C(=C)C)C[C@H](N=C(C)C)C#CC(=C)C
36	*/N=C/C=C(/C(=C\N=C(\N=C\C)/C)/N(/N=C/C)CC)\C=C
37	C#CN([C@H]([C@](/C(=N/C(=C/N=C(\N=C)/N)/C)/N=C)(C[C@H](N=C(C)C)C#CC#C)NC)N=C(C)C)N
38	CCN(/C(=C/C(=C)N)/C(=C)C)/N=C(/[C@H](N=C(C)C)C)\C
39	CCCC(C)C
40	CCN(/C(=C/C(=C)N)/C(=C)C)/N=C(/[C@H](N=C(C)C)C)\N
1	CNN[C@@]([C@H](N(C#C)N)N=C(C)C)(/C(=N/C(=C\N=C(\N=C)/N)/C)/N=C)C[C@H](N=C(C)C)C#CC#C
2	C#CN([C@H]([C@@](/C(=N/C(=C/N=C(\N=C)/N)/C)/N=C)(C[C@H](N=C(C)C)C#CC#C)NC)N=C(C)C)N
3	C=C[C@H]([C@]1(C)CCC/C/1=N\*)C(=C)C
4	CCN(/C(=C/C(=C)N)/C(=C)C)C[C@H](N=C(C)C)C#CC(=C)C
5	C#CCC(=C)C(=C)/C=N\N(/C(=C/C(=N/*)/C)/C)/N=C/C
6	CC/C=C(/N=C/[C@@]([C@H](C(=C)C)C=C)(/C(=N/*)/C)C)\N
7	C=C/C=C/C(=C\C(=C)N)/CC(C)C
8	NC=NC/C(=C/C(=C)/C(=C/C=C(C)C)/C)/C
9	CCC(/C=C\C(=C\N=C)\C)(C)C
10	C#CN([C@H]([C@](/C(=N/C(=C/N=C(\N=C)/N)/C)/N=C)(C[C@H](N=C(C)C)C#CC#C)NC)N=C(C)C)N
11	C#CCC(=C)C(=C)/C=N\N(/C(=C/C(=N/*)/NC)/C)/N=C/C
12	CCN(/C(=C/C(=C)N)/C(=C)NC)C[C@H](N=C(C)C)C#CC(=C)C
13	CC(CCC(=C)O)C
14	O=N[C@@H](/C=N\C/C(=C/C(=C)CC)/C=C)C
15	CCN(/C(=C/C(=C)N)/C(=C)C)C[C@H](N=C(C)C)C#CC(=C)C
16	*/N=C(/[C@@]1(C)CCC=C([C@@H]1C=C)CC#C)\C
17	C/C=N/N(/C(=C/C(=N/*)/NC)/C)/N=C\C(=C)C
18	CC=C/N=C\C(=C)C(=C)C
19	C=C/C=C/C1=CC(=C[C@]([C@@]1(O)N=C)(C)C=NCC)N
20	CCN=C[C@@H]([C@@](C/C(=C/C(=C/C)/C)/C)(/N=C/N=C/N)N=C)C
21	C=C[C@H]([C@]1(C)CCC/C/1=N\*)C(=C)C
22	CC(CC/C(=C/C(=N/*)/C)/C(=C)C)C
23	NC=NC/C(=C/C(=C)C/C(=C/C(=N/*)/NC)/C(=C)C)/C
24	CCN(/C(=C/C(=C)N)/N(C)C)/N=C(/[C@H](N=C(C)C)C)\N
25	*/N=C(/[C@@]1(C)CCC=C([C@@H]1C=C)CC#C)\C
26	CC(C/C(=C/C=C(C)C)/C)C
27	C=N/C=C(/C=CC(C)(C)C)\C
28	C#CNOC(=C)C=CO[C@@](C(=C)N=O)(/C=N/*)CC
29	*/N=C/C#C/C(=C(/ON(CC)C)\C)/OC
30	*/N=C/OCCC(=C)O[C@H](/C(=N/*)/C=[PH3])C
31	C=CCN(N(C(/N=C/N=C/N)(C)C)OC)C(=O)OC
32	OCC#CC#CC#CC#CC#CC(=O)N=O
33	N#C/C=C(/C(C#C)(C)C)\[C@@](C=C)(CC)O
34	C=C=N[C@@](/C(=C/O)/CN)(OC(=C)Br)C
35	C/C=N/C(=O)O
36	COC=C(/C(=C/C)/CC)N/C(=C/C)/C
37	C/C=C(/[C@H](/C(=C/O)/C#C)Cl)\CC(=C)OC
38	CCCC(=O)[C@](C(=C)CC#C)(OC(=O)C)C/C=N/*
39	CC[C@H](NC#CN([C@@H](CC(C)C)C)I)C
40	CCC#C/C=C(/C(=N*)C)\N=C(N=[P@](C=C(C)C)(C=O)CC)C=O
1	CCC#C/C=C(/NC(=COC)/C(=C/C)/CC)\N=C(N=[P@](C=C(C)C)(C=O)CC)C=O
2	C#CCC(=C)[C@@](C(=O)CN)(OC(=O)C)C/C=N/*
3	N#C/C=C(/C(C#C)(C)C)\[C@@](C=C)(CC)O
4	C#CCOC(=C)C=CO[C@@](C(=C)N=O)(/C=N/*)CC
5	C#CCC(=C)[C@@H]([C@@](/C(=N/*)/C)(CC(C)C)C)C=C
6	C#CN([C@H]([C@](/C(=N/C(=C/N=C(\N=C)/N)/C)/N=C)(NC)C)N=C(C)C)N
7	CCN(/C(=C/C(=C)N)/NC)/N=C(/[C@H](N=C(C)C)C)\N
8	C/C=N/C(=O)C/C(=C/C(=C)CC)/C=C
9	NNC#C
10	CC(CC/C(=C/C=N/*)/C(=C)C)C
11	C=C[C@H]([C@]1(C)CCC/C/1=N\C)C(=C)C
12	C=C=N[C@@](/C(=C/C(=N/*)/NC)/CN)(OC(=C)Br)C
13	CC/C=C(/N=C/[C@@]([C@H](C(=C)C)C=C)(/C(=N/*)/C)C)\CC
14	O=N[C@@H](/C=N\C/C(=C/C(=C)CC)/C=C)C
15	C/C=N/N(/C(=C/O)/C)/N=C\C(=C)C
16	C#CNOC(=C)/C=C\O[C@](C(=C)N=O)(/C(=N/*)/C)C
17	CC[C@H](NC#CN([C@@H](CC)C)I)C
18	C/C=C(/C(=N*)C)\C
19	*/N=C/CC(=O)[C@](C(=C)CC#C)(OC(=O)C)C/C=N/*
20	CCN(/C(=C/C)/C(=C)NC)C[C@H](N=C(C)C)C#CC(=C)C
21	CCN=C[C@@H]([C@]([C@]1(C)CCC/C/1=N\*)(N=C)O)C
22	COC=C(N/C(=C/C)/C)C
23	C#CC#C[C@H](C[C@@H](N(C#CN[C@@H](CC)C)I)CC(C)C)N=C(C)C
24	CC[C@H](NC#CN([C@@H](CC(C)C)C)I)C
25	CC[C@@H](C(=C)N)NC#CN([C@@H](CC(C)C)C)I
26	ON=C[C@H](N=O)C
27	C/C(=C\C=C(\CC)/C)/C(=C)/C=C(/CN=CN)\C
28	C/C=N/N(/C(=C/C(=N/*)/NC)/C)/N=C\C(=C)C
29	C=C/C=C/C(=C\C(=C)N)/[C@H](C(=C)C)C=C
30	COC=C(/C(=C/C)/C)N/C(=C/C)/C
31	CC(CCC(=C)O)C
32	C/C=C/N=C\C(=C)C(=C)[C@H](N=C(C)C)C#CC(=C)C
33	CCC#C/C(=C(/ON(CC)C)\C)/OC
34	CCN(/C(=C/C(=C)N)/C(=C)C)C[C@H](N=C(C)C)C#CC(=C)C
35	C/C=N/N(/C(=C/C(=N/[C@H]([C@](/C(=N/C(=C/N=C(\N=C)/N)/C)/N=C)(C[C@H](N=C(C)C)C#CC#C)NC)N=C(C)C)/NC)/C)/N=C\C(=C)C
36	CC[C@H](NC#CN([C@@H](CC(C)C)C)I)C
37	CCN(/C(=C/C(=C)N)/C(=C)C)CC
38	C#CNC(=C)C(=C)/C=N\N(/C(=C/C(=N/*)/C)/C)/N=C/C
39	CCN(/C(=C/C(=C)N)/C(=C)C)C[C@H](N=C(/C(=C/C)/CC)C)C#CC(=C)C
40	CCN(/C(=C/C(=C)N)/N(C)C)/N=C(/[C@H](N=C(C)C)C)\N
