FILENUM	Canonical_SMILES
7	C/C(=N/C#C)/[C@@]([C@@H](CC)C)(CC(=O)[PH4])N
8	CCCBr
9	C[C@@H](CNC(C#C)(C)C)Cl
10	CCCC/C=C\OC
11	CC#CN(C(=O)C/C(=C(/CC)\C)/N)[C@H](C#CC)C
12	CC#CC#CCCC#CO
13	CCC
14	C=CO[C@@](OC[C@H]([C@@H](C#C)C)CC([C@@H](CC)C)(C)C)(C#C)C
15	CCCC#C/C=C\C
16	CCOCC[C@H]([C@@]([C@H](C#CNC(=O)CCCOC#C)C)(C#CO)C)/C=C\[C@H](C#CC)C#C
17	CCC(C#C)(C)C
18	CCN(/C(=C/C#C)/N=C)N[C@@](N=O)(OC)N
19	CSCCC(C(=O)CC)(C)C
20	CCCC/C(=C/C)/C
21	CC#C/C=N\NC[C@H](/C=C\C#CC(=O)C)COCCC(=O)NC#CC
22	CC#CC
23	CO/C=C(/C/C=C/C1C[C@@](C(=C1NC[C@H]1[PH3]N(C=C([C@]1(C)CNC)C#C)C[C@@](C/C(=C(/C#N)\N)/C#C)(NOC)O)C#C)(C)[C@H](CF)CC)\Cl
24	OC#CCO/C(=C/CN(C#CC)/C=C\C)/O/C=C/C=C(/C[C@@](C#CC)(OC)C)\C#CC
25	COC
26	COC/C(=C/CN)/[C@H]([C@@](C(C)C)(OC)CN)CCC=C
27	CCCO/C=C(/C/C=C/CC[C@@H]([C@@]1(O)C(/C=C\C)OO[C@@H](C[C@@](/C/1=C(\N(C(=C)C)C[C@@](C#CCl)(N)C)/CC)(C)C#CCC)C)C)\C
28	CCC#C[C@@](OCC)(C#C)C
29	COC
30	C#C/C(=C(\C#N)/N)/C[C@@](/C(=C(/CC)\C)/C)(CC)O
31	CO[C@@H](/N=C/[C@](CC(CC)(C)C)(CC)C)C
32	CC#CO/C(=C\C[C@@H](Cl)C)/C
33	C=NC/C=C/[C@@H]([C@@]([C@H](O/C=C/C)C#C)(Cl)C)C
34	CNC/C(=C/C#CO)/OCl
35	CCC
36	C#CC(C)(C)C
37	C[C@@H](C(C#CC=C=C)(C)C)CC(C)C
38	C/C=C\O[C@H](CC#CC)CCOC(C/C=N\C)(C)C
39	CONC
40	ClO[C@H](/C=C(\OC)/N)C
1	N/C=C\ON([C@@](O[C@]([C@@]([C@]([C@H](/C(=C/[C@H]([C@@H](CNC#C)OC)O)/C)C)(CC#CCC)C)(C#N)C)(C#CC)C)(C#C[C@@H]([C@@](/C(=C(/C/C=C\CCC)\C)/C)([C@H](/C=C\[C@H](C#COCC)C#C)Cl)C)C)C)C
2	OC#CCN=C
3	CCO[C@@]([C@H](CC[C@H](CC)N)Cl)(/C=C\C#CC#C)C
4	CN/C=C\N
5	CNC#CC
6	CC/C=C/[C@@H](N(/C(=C/C#C)/N=C)N[C@](N=O)(OC)N)C[C@](C/C=C\O)(N)C
7	C#C/N=C(\[C@@](CC(=O)[PH4])(N)C)/C
8	CCBr
9	C=C[C@H](CNC(C#C)(C)C)C
10	C=NC/C=C/[C@@H](/C=C\OC)C
11	CC/C(=C(/CC(=O)C)\N)/C
12	CC#CCCC#CO
13	CCC
14	C=CO[C@@](OC[C@H]([C@@H](C#C)C)C[C@]([C@@H](CC)C)(C#CC)C)(C#C)C
15	CCCC#C/C=C\C
16	CCOCC[C@H]([C@@H]([C@H](C#CNC(=O)CCCOC#C)C)C#CO)/C=C\[C@H](C#CC/C=N\C)C#C
17	C#CC(C)(C)C
18	CCCCF
19	CSC=C
20	CCCC/C(=C/C)/C
21	CC#C/C=N\NC[C@H](/C=C\C#CC(=O)C)COCCC(=O)NC#CC
22	CC#CC
23	CO/C=C(/C/C=C/C1C[C@@](C(=C1NC[C@H]1[PH3]N(C=C([C@]1(C)CNC)C#C)C[C@@](C/C(=C(/C#N)\N)/C#C)(NOC)O)C#C)(C)[C@H](CF)CC)\Cl
24	CCC#CO
25	CC[C@H](OC)C
26	COC/C(=C/CN)/[C@H]([C@@](C(C)C)(OC)CN)CCC=C
27	CCCO/C=C(/C/C=C/CC[C@@H]([C@@]1(O)C(/C=C\C)OO[C@@H](C[C@@](/C/1=C(\N(C(=C)C)C[C@@](C#CCl)(C#C)C)/CC)(C)C#CCC)C)C)\C
28	CCC#C[C@@](OCC)(C#C)C
29	COCC
30	CC#CN([C@H](C#CC)C)C/C(=C(/[C@](C/C(=C(/C#N)\N)/C#C)(CC)O)\C)/C
31	CO[C@@H](/N=C/[C@](CC(CC)(CC)C)(CC)C)C
32	CCOCC[C@H](C/C=C(\OC#CC)/C)C
33	CCCC[C@@]([C@H](O/C=C/C)C#C)(Cl)C
34	CNC/C(=C/C#CO)/OCl
35	CCC
36	C#CC(C)(C)C
37	C[C@@H](C(C#CC=C=C)(C)C)CC(C)C
38	C/C=C\O[C@H](CC#CC)CCOC(C)(C)C
39	COCCCCOC
40	ClO[C@H](/C=C(\OC)/N)C
1	N/C=C\ON([C@@](O[C@]([C@@]([C@]([C@H](/C(=C/[C@H]([C@@H](CNC#C)OC)O)/C)C)(CC#CCC)C)(C#N)C)(C#CC)C)(C#C[C@@H]([C@@](/C(=C(/C/C=C\CCC)\C)/C)([C@@H](N[C@](N=O)(OC)N)/C=C\[C@H](C#COCC)C#C)C)C)C)C
2	C[C@@H](C(N=C)(C)C)CC(C)C
3	CCO[C@@]([C@H](CC[C@H](CC)N)Cl)(/C=C\C#CC#C)C
4	CN/C=C\C
5	CC#CNC#CC
6	CC/C=C/[C@@H](N(/C(=C/C#C)/N=C)Cl)C[C@](C/C=C\O)(N)C
7	C#C/N=C(\[C@@](CC(=C)[PH4])(N)C)/C
8	CC[C@H](CBr)C
9	C=C[C@H](CNC(C#C)(C)C)C
10	COC[C@H](/C=C\OC)/C=C/CN=C
11	CC/C(=C(/CC(=O)C)\N)/C
12	CCCC#CO
13	CC/C=C\C
14	C=CO[C@@](OC[C@H]([C@@H](C#C)C)CC(C#CC)(C)C)(C#C)C
15	CCCC#CC
16	CCOCC[C@H]([C@@H]([C@H](C#CNC(=O)CCCOC#C)C)C#CO)/C=C\[C@H](C#CC/C=N\N)C#C
17	C#CC(C)(C)C
18	CCCCF
19	CSC=O
20	CCCCC#CO
21	CC#C/C=C\[C@H](CO/C(=N\*)/CC(=O)NC#CC)CN/N=C\C#CC
22	CC#C
23	CO/C=C(/C/C=C/C1C[C@@](C(=C1NC[C@H]1[PH3]N(C=C([C@]1(C)CNC)C#C)C[C@@](C/C(=C(/C#N)\N)/C#C)(NOC)O)C#C)(C)[C@H](CF)CC)\Cl
24	CCC#CO
25	CC[C@H](OC)C
26	COC/C(=C/CN)/[C@H]([C@@](/C(=C\[C@@H](OCl)C)/N)(OC)CN)CCC=C
27	CCCO/C=C(/C/C=C/CC[C@@H]([C@@]1(O)C(/C=C\C)OO[C@@H](C[C@@](/C/1=C(\N(C(=C)C)C[C@@](C#CCl)(C#C)C)/CC)(C)C#CCC)C)C)\C
28	CCC#C[C@@](C(=O)C)(OCC)C#C
29	COCC
30	CC#CN([C@@H](C#CC)C)C/C(=C(/[C@](C/C(=C(/C#N)\N)/C#C)(CC)O)\C)/C
31	CO[C@@H](/N=C/[C@](CC(CC)(CC)C)(CC)C)C
32	CC#CO/C(=C\C)/C
33	CCCC[C@@]([C@H](O/C=C/C)C#C)(Cl)C
34	CNC/C(=C/C(=C/C)/C)/OCl
35	CCOCC[C@H](CCC)C
36	CC#CC(C)(C)C
37	CCCC#CCC#CO
38	C/C=C\O[C@H](CC#CC)CCOC(C)(C)C
39	CCC#COC
40	COC(C)C
1	N/C=C\ON([C@@](O[C@]([C@@]([C@]([C@H](/C(=C/[C@H]([C@@H](CNC#C)OC)O)/C)C)(CC#CCC)C)(C#N)C)(C#CC)C)(C#C[C@@H]([C@@](/C(=C(/C/C=C\CCC)\C)/C)([C@@H](N[C@](N=O)(OC)N)/C=C\[C@H](C#COCC)C#C)C)C)C)C
2	C[C@@H](C(N=C)(C)C)CC(C)C
3	CCO[C@@]([C@H](CC[C@H](CC)N)Cl)(/C=C\C#CC#C)C
4	CN/C=C\C
5	CC#CNC#CC
6	C[C@@](CC)(C/C=C\O)N
7	CC#C/C=N\N[C@@](/C(=N\C#CC)/C)(CC(=C)[PH4])C
8	BrCC(C)C
9	C[C@]1(C[C@@](CN1)(C)C=C)C#CC
10	COC[C@@H]([C@H](/C=C\[C@H](C#CC/C=N\N)C#C)CCOCC)/C=C\OC
11	CC/C(=C(/CC(=O)C)\N)/C
12	OC#CCCCF
13	CC/C=C\C
14	ClOCC(C#CC)(C)C
15	CCCC#CC
16	C[C@@H](C#CNC(=O)CCCOC#C)[C@@H](C#CO)/C=C/CN=C
17	C#CC(C)(C)C
18	CCCC
19	CSC=O
20	CCCCC#CC
21	CC#C/C=C\[C@H](CO/C(=N\*)/CC(=O)NC#CC)CN
22	CC#C
23	CO/C=C(/C/C=C/C1C[C@@](C(=C1NC[C@H]1[PH3]N(C=C([C@]1(C)CNC)C#C)C[C@@](C/C(=C(/C#N)\N)/C#C)(NOC)O)C#C)(C)[C@@H](CC)C)\Cl
24	OCC#CO
25	CC[C@H](OC)C
26	COC/C(=C/CN)/[C@H]([C@@](/C(=C\[C@@H](OCl)C)/N)(C=O)CN)CCC=C
27	CCCO/C=C(/C/C=C/CC[C@@H]([C@@]1(O)C(/C=C\C)OO[C@@H](C[C@@](/C/1=C(\N(C(=C)C)C[C@@](C#CCl)(C#C)C)/CC)(C)C#CCC)C)C)\C
28	CCC#C[C@@](C(=O)C)(OCC)C#C
29	COC
30	CC#CN([C@@H](C#CC)C)C/C(=C(/[C@](C/C(=C(/C#N)\N)/C#C)(CC)O)\C)/C
31	CO[C@@H](/N=C/[C@](CC(CC)(CC)C)(CC)C)C
32	CC/C=C(\OC#CC)/C
33	CCCC[C@@]([C@H](O/C=C/C)C#C)(Cl)C
34	CNC/C(=C/C(=C/C)/C)/[C@@H]([C@@H](C#C)C)CO[C@](OC=C)(C#C)C
35	CCOCC[C@H](CCC)CF
36	CCC#CC(C)(C)C
37	CCCC#CCC#CC(=O)C
38	C#CC[C@@H](O/C=C\C)CCOC(C)(C)C
39	CC/C=C/[C@@H](N(/C(=C/C#C)/N=C)Cl)CC#COC
40	COC(C)C
1	N/C=C\ON([C@@](O[C@]([C@@]([C@]([C@H](/C(=C/[C@H]([C@@H](CNC#C)OC)O)/C)C)(CC#CCC)C)(C#N)C)(C#CC)C)(C#C[C@@H]([C@@](/C(=C(/C/C=C\CCC)\C)/C)([C@@H](N[C@](N=O)(OC)N)/C=C\[C@H](C#COCC)C#C)C)C)C)C
2	C/C=C\[C@H](C(N=C)(C)C)C
3	CCO[C@@]([C@H](CC[C@H](CC)N)Cl)(/C=C\C#CC#C)C
4	CNCC(C)C
5	CCOCCC#CNC#CC
6	C/C=C(/[C@@](CC)(N)C)\C
7	CCO/C=N\N[C@@](/C(=N\C#CC)/C)(CC(=C)[PH4])C
8	*/N=C(\OC[C@@H](/C=C\C#CC)CN)/C[C@@H](CBr)C
9	C[C@]1(C[C@@](CN1)(C)C=C)C#CC
10	COC[C@@H]([C@H](/C=C\[C@H](C#CC/C=N\N)C#C)C)/C=C\OC
11	CC/C(=C(/CC(=O)C)\C)/C
12	CC#CO
13	CC/C=C\C
14	ClOCC(C#CC)(C)C
15	CC[C@@H](C#CC)C
16	C[C@@H](C#CNC(=O)CCCOC#C)[C@@H](C#CO)/C=C/CN=C
17	C#CC(C)(C)C
18	CCCC
19	CSCOCl
20	CCCCC
21	CC#C/C=C\[C@H](CO/C(=N\*)/CC(=O)NC#CC)CN
22	CC#C
23	CO/C=C(/C/C=C/C1C[C@@](C(=C1NC[C@H]1[PH3]N(C=C([C@]1(C)CCC)C#C)C[C@@](C/C(=C(/C#N)\N)/C#C)(NOC)O)C#C)(C)[C@H](C#CC)CC)\Cl
24	OC#CCl
25	CC[C@H](OC)N
26	COC/C(=C/CN)/[C@H]([C@@](/C(=C\[C@@H](OCl)C)/N)(C=O)CN)CCC=C
27	C/C=C\C1OO[C@H](C)C[C@@](/C(=C(\N(C(=C)C)C[C@@](C#CCl)(C#C)C)/CC)/[C@@]1(O)C(=O)C)(C)C#CCC
28	CCC#C[C@@](C(=O)C)(OCC)C#C
29	COC
30	CC#CN(C/C(=C(/[C@](C/C(=C(/C#N)\N)/C#C)(CC)O)\C)/C)CC#CC
31	CCC[C@@](C[C@@](/C=N/[C@H](OC)C)(CC)C)(CC)C
32	CC/C=C(\OC#CC)/C
33	CCCC[C@@]([C@H](O/C=C/CCCF)C#C)(Cl)C
34	CNC/C(=C/C/C=C\O)/[C@@H]([C@@H](C#C)C)CO[C@](OC=C)(C#C)C
35	CCC[C@@H](CCC#CC)CF
36	CC#CC(C)(C)C
37	CCCO/C=C(/C/C=C/CC[C@@H](C#CCC#CCCC)C)\C
38	C#CC[C@@H](O/C=C\C)CCOC(C)(C)C
39	CC/C=C/[C@@H](N(/C(=C/C#C)/N=C)Cl)CC#COC
40	COC(C)C
1	N/C=C\ON([C@@](O[C@]([C@@]([C@]([C@H](/C(=C/[C@H]([C@@H](CNC#C)OC)O)/C)C)(CC#CCC)C)(C#N)C)(C#CC)C)(C#C[C@@H]([C@@](/C(=C(/C/C=C\CCC)\C)/C)([C@@H](N[C@](N=O)(OC)N)/C=C\[C@H](C#COCC)C#C)C)C)C)C
2	C[C@@H]([C@](N=C)(O)C)/C=C\C
3	CCCO/C=C(/C[C@@](/C=C\C#CC#C)(OCC)C)\C
4	CNCC(C)C
5	COC[C@@H]([C@H](/C=C\[C@H](C#CC/C=N\N)C#C)C)/C=C\OCCC#CNC#CC
6	C/C=C(/[C@@](CC)(N)C)\C
7	CC#C/N=C(\[C@@](CC(=C)[PH4])(CC)C)/C
8	NC[C@@H](CO/C(=N\*)/CC(C)C)/C=C\C#CC
9	C[C@]1(C[C@@](CN1)(C)C=C)C#CC
10	COCC
11	CCO/C=N\N/C(=C(/CC(=O)C)\C)/C
12	CC#C
13	CC/C=C\C
14	ClOCC(C#CC)(C)C
15	CCCC(CCC)(CC)C
16	C[C@@H](C#CNC(=O)CCCOC#C)[C@@H](C#CO)/C=C\CN=C
17	C#CC(Cl)(C)C
18	CCCC
19	COCSC
20	CCCCOC#CC
21	C/C=C\[C@H](CO/C(=N\*)/CC(=O)NC#CC)CN
22	CC#C
23	CO/C=C(/C/C=C/C1C[C@@](C(=C1NC[C@H]1[PH3]N(C=C([C@]1(C)CCC)C#C)C[C@@](C/C(=C(/C#N)\N)/C#C)(NOC)O)C#C)(C)[C@H](C#CC)CC)\Cl
24	CCC#CO
25	CO[C@@H](Cl)N
26	COC/C(=C/CN)/[C@H]([C@@](/C(=C\[C@@H](OCl)C)/N)(C=O)CN)CCC=C
27	C/C=C\C1OO[C@H](C)C[C@@](/C(=C(\N(C(=C)C)C[C@@](C#CCl)(C#C)C)/CC)/[C@@]1(O)C(=O)C)(C)C#CCC
28	CCO[C@](C(=O)C)(C#CCC#CC)C#C
29	CON=C
30	CC#CN(C/C(=C(/[C@](C/C(=C(/C#N)\N)/C#C)(CC)C)\C)/C)CC#CC
31	CO[C@@H](/N=C/[C@]([C@@H](C#CC)C)(CC)C)C
32	CCC=C(C)C
33	CCCC[C@@]([C@H](O/C=C/CCCF)C#C)(Cl)C
34	CNC/C(=C/C/C=C\O)/[C@@H]([C@@H](C#C)C)CO[C@](OC=C)(C#C)C
35	CCC[C@@H](CCC#CC)CF
36	CC#CC(C)(C)C
37	CCCC#CCC#C[C@H](CC/C=C\[C@H](CC[C@H](CC)N)Cl)C
38	C#CC[C@@H](O/C=C\C)CCOC(C)(C)C
39	CCCCC[C@@H](N(/C(=C/C#C)/C)Cl)CC#COC
40	COC(C)C
1	CCC/C=C\C/C(=C(/[C@@]([C@@H](N[C@](N=O)(OC)N)/C=C\[C@H](C#COCC)C#C)([C@H](C#C[C@@](N(O/C=C\N)C)(O[C@]([C@@](N(/C(=C/C#C)/C)Cl)(C#N)C)(C#CC)C)C)C)C)\C)/C
2	COCN=C
3	CCCO/C=C(/C[C@@](/C=C\C#CC#C)(OC)C)\C
4	CNC[C@H](CC)C
5	COC[C@@H]([C@H](/C=C\C(=C(\C#N)/N)\C#C)C)/C=C\OCCC#CNC#CC
6	C/C=C(/[C@@](CCl)(N)C)\C
7	CC#C/N=C(\[C@@](CC(=O)C)(CC)C)/C
8	NC[C@@H](CO/C(=N\*)/CC(C)C)/C=C\C#CC
9	C[C@]1(C[C@@](CN1)(C)C=C)C#CC#CC
10	CON
11	C/C(=C(\CC(=C)[PH4])/C)/N/N=C\OCC
12	CC#C
13	CCOC#CC
14	ClO[C@H](C(C#CC)(C)C)C
15	CCCC(CCC)(CC)C
16	C=NC/C=C\[C@@H]([C@H](C#CNC(=O)CCCOC#C)CC)C#CO
17	C#CC(C)(C)C
18	CCC/C(=C(/C#N)\N)/C#C
19	C/C=C\[C@H]([C@](SC)(O)C)C
20	CCCC/C=C\C
21	C/C=C\[C@H](CO/C(=N\*)/CC(=O)NC#CC)CN
22	CCC#CC
23	CC#C[C@@H]([C@]1(C)CC(C(=C1C#C)NC[C@H]1[PH3]N(C=C([C@]1(C)CCC)C#C)C[C@](NOC)(CC)O)/C=C/C/C(=C/OC)/Cl)CC
24	CC#CO
25	CC[C@@H](OC)Cl
26	COC/C(=C/CN)/[C@H]([C@@](/C(=C\COCl)/N)(C=O)CN)CCC=C
27	C/C=C\C1OO[C@H](C)C[C@@](/C(=C(\N(C(=C)C)C[C@@](C#CCl)(C#C)C)/CC)/[C@@]1(O)C(=O)C)(C)C#C
28	CCO[C@](C(=O)C)(C#CCC#CC)C#C
29	COC
30	N/N=C\CC#C[C@@H](C[C@]1(C)CCC(C#CC)N(CC(=C1C)C)C#CC)C#C
31	FC[C@@H](CCC#CC)C#C[C@H]([C@@](/C=N/[C@H](OC)C)(CC)C)C
32	CCC=C(C)C
33	CCCC[C@@]([C@H](O/C=C/CCCF)C#C)(Cl)C
34	CNC/C(=C/C/C=C\O)/[C@@H]([C@@H](C#C)C)CO[C@]([C@H](CC/C=C\[C@H](CC[C@H](CC)N)Cl)C)(C#C)C
35	CCCC
36	CC(C)(C)C
37	CCCC#CCC#COC=C
38	C#CC[C@@H](O/C=C\C)CCOC(N=C)(C)C
39	CCCCC[C@@H]([C@]([C@H](/C(=C/[C@H]([C@H](CNC#C)OC)O)/C)C)(CC#CCC)C)CC#COC
40	COC(C)C
1	CCC/C=C\C/C(=C(/[C@@]([C@@H](N[C@](N=O)(OC)N)/C=C\[C@H](C#COCC)C#C)([C@H](C#C[C@@](N(O/C=C\N)C)(O[C@](C(N(/C(=C/C#C)/C)Cl)(C)C)(C#CC)C)C)C)C)\C)/C
2	COCN=C
3	CCCO/C=C(/C[C@@](/C=C\C#CC#C)(ON)C)\C
4	CNC[C@@H](C#CCC#COC=C)CC
5	CC#CO[C@@H](/C=C\OCCC#CNC#CC)COC
6	C/C=C(/[C@@](CCl)(N)C)\C
7	FCCC/C=C\O/C(=N/C#CC)/[C@@](CC(=O)C)(CC)C
8	CC#C/C=C\[C@@H](C(=C)[PH4])CO/C(=N\*)/CC(C)C
9	CC[C@@H](CNC(C#CC#CC)(C)C)Cl
10	COC
11	CCO/C=N\N/C(=C(/CN)\C)/C
12	CC#C
13	C[C@@H](/C=C\C(=C(\C#N)/N)\C#C)CC
14	ClO[C@H](C(OCl)(C)C)C
15	CCCC(CCC)(CC)N
16	C=NC/C=C\[C@@H]([C@H](C#CNC(=O)CCCOC#C)CC)C#CO
17	C#CC(C)(C)C
18	C/C(=C(/C#C)\CCC)/C#N
19	C/C=C\[C@H]([C@](C(N=C)(C)C)(SC)O)C
20	CCCC/C=C\C
21	C/C=C\[C@H](CO/C(=N\*)/CC(=O)NC#CC)CN
22	CC[C@@H](CC[C@@H](/C=C\CCCC#CC)Cl)N
23	COC[C@](NOC)(CC)O
24	C/C=C\[C@@H](CN)COC(=C)CC#CO
25	C[C@H](C=C)OC
26	COC/C(=C/CN)/[C@H]([C@@](/C(=C\CC#CC)/N)(C=O)CN)CCC=C
27	CCO[C@@]1(O)C(/C=C/C)OO[C@@H](C[C@@](/C/1=C(\N(C(=C)C)C[C@@](C#CCl)(C#C)C)/CC)(C)C#C)C
28	CC#CCC#CC(C(=O)C)(C(=O)C)C#C
29	COC
30	N/N=C\CC#C[C@@H](C[C@]1(C)CCC(C#CC)N(CC(=C1C)C)C#CC)C#C
31	FC[C@@H](CCC#CC)C#C[C@H]([C@@](/C=N/[C@@H](C#N)OC)(CC)C)C
32	CCC=C(C)C
33	C[C@@]([C@@H](C#C)C)(CCCC)Cl
34	CNC/C(=C/C/C=C\O)/[C@@H]([C@@H](C#C)C)CO[C@](C(C)C)(C#C)C
35	CCCCC/C=C\C
36	C=CC(C)(C)C
37	CCCC
38	C#CC[C@@H](O/C=C\C)CCOC(N=C)(C)C
39	CCCCC[C@@H]([C@]([C@H](/C(=C/[C@H]([C@H](CNC#C)OC)O)/C)C)(CC#CCC)C)CC#COC
40	COC(C)C
1	CCC/C=C\C/C(=C(/[C@@]([C@@H](N[C@](N=O)(OC)N)/C=C\[C@H](C#COCC)C#C)([C@H](C#C[C@@](N(F)C)(O[C@](C(N(/C(=C/C#C)/C)Cl)(C)C)(C#CC)C)C)C)C)\C)/C
2	CN=C
3	C[C@](/C=C\C#CC#C)(ON)C/C(=C/C=C)/C
4	CNC[C@@H](C#CCC#COC=C)CC
5	CC#CNC#CCCO/C=C\C(=C(\C#N)/N)\C#C
6	C/C=C(/[C@@](CCl)(N)C)\C
7	FCCC/C=C\O/C(=N/C#CC)/[C@@](CC(=O)C)(CC)C
8	CC#C/C=C\[C@@H](C(=C)[PH4])CO/C(=N\*)/CC(C)C
9	CC[C@@H](CNC(C#CC#CC)(C)C)Cl
10	C/C=C\[C@H](OC)CN
11	C/C(=C(\CN)/C)/N/N=C\OC
12	CC#C
13	COC[C@@H](OC#CC)/C=C\[C@@H](CC)C
14	ClO[C@H](C(OCl)(C)C)C
15	CCCC(CCC)(CC)N
16	C=NC/C=C\[C@@H]([C@H](C#CNC(=O)CCCOC#C)C/C=C\C)C#CO
17	C#CC(C)(C)C
18	CCCC(=C)C#C
19	C/C=C\[C@H]([C@](C(/N=C(\C#N)/C)(C)C)(SC)O)C
20	CCCC/C=C\C
21	*/N=C(\OC[C@H](CN)C)/CC(=O)NC#CC
22	C=C[C@H](CC[C@@H](/C=C\CCCC#CC)Cl)C
23	C=CCC[C@](NOC)(COC)CC
24	C/C=C\[C@@H](CN)COC(=C)CC#CO
25	CC[C@H](OC)N
26	COC/C(=C/CN)/[C@H]([C@@](/C(=C\CC#CC)/N)(C=O)CN)CCC=C
27	CCO[C@@]1(O)C(/C=C/C)OO[C@@H](C[C@@](/C/1=C(\N(C(=C)C)C[C@@](C#CCl)(C#C)C)/CC)(C)C#C)C
28	CC#CCC#CC(C(=O)C)(C(=O)C)C#C
29	COC/C=C\C
30	N/N=C\CC#C[C@@H](C[C@](/C(=C(/CN(CC#CC)C#CC)\C)/C)(CC)C)C#C
31	N/C=C\OC[C@@H](CCC#CC)C#C[C@H]([C@@](/C=N/[C@@H](C#N)OC)(CC)C)C
32	CCC=C(C)C
33	C[C@@]([C@@H](C#C)C)(CCCC)Cl
34	CNC/C(=C/C/C=C\O)/[C@@H]([C@@H](C#C)C)CO[C@](C(C)C)(C#C)C
35	CCCCC
36	CCCOC(C)(C)C
37	CCCC
38	C#CC[C@@H](O/C=C\C)CCOC(N=C)(C)C
39	CCCCC[C@@H]([C@]([C@H](/C(=C/[C@H]([C@H](CNC#C)OC)O)/C)C)(CC#CCC)C)CC#COC
40	COC(C)C
1	CCC/C=C\C/C(=C(/[C@@]([C@@H](N[C@](N=O)(OC)N)/C=C\[C@H](C#COCC)C#C)([C@H](C#C[C@@](N(F)C)(O[C@](C(N(/C(=C/C#C)/C)C#C)(C)C)(C#CC)C)C)C)C)\C)/C
2	C=NC#CCCO/C=C\C(=C(\C#N)/N)\C#C
3	C[C@](/C=C\C#CC#C)(ON)C/C(=C/C=C)/C
4	CNC[C@@H](C#CCC#COC=C)CC
5	CC#CNC#CCCO/C=C\C(=C(\C#N)/N)\C#C
6	C/C=C(/[C@](CC)(N)C)\C
7	CCCC[C@@](/C(=N\C#CC)/O/C=C\CCCF)(CC(=O)C)C
8	C#CNC[C@@H]([C@@H](/C=C(/[C@@H]([C@@](CC(C)C)(CC#CCC)C)C)\C)O)OC
9	C/C=C\C(C#CC#CC)(C)C
10	CC[C@@H](CN[C@H](OC)CN)Cl
11	NC/C(=C(/NC)\C)/C
12	CC#CC/C=C(\[C@](C#C)(C=O)CN)/N
13	COC[C@@H](OC#CC)/C=C\[C@@H](CC)C
14	CO[C@H](C(OCl)(C)C)C
15	CCC
16	C=NC/C=C\[C@@H]([C@H](C#CNC(=O)CCC/C=C\C)C/C=C\C)C#CO
17	CCC(C#C)(C)C
18	CCC
19	C/C=C\[C@H]([C@](C(/N=C(/CC(=C)C#C)\C#N)(C)C)(SC)O)C
20	CCCCOC#C
21	*/N=C(\OC[C@H](CN)C)/CC(=O)NC#CC
22	C=C[C@H](CC[C@@H](/C=C\CCCC#CC)Cl)C
23	ClOC[C@](CCC=C)(NOC)CC
24	C/C=C\[C@@H](CN)COC(=C)CC#CO
25	CC[C@H](OC)N
26	COC/C(=C/CN)/[C@@H](CCCC=C)C
27	CCO[C@@]1(O)C(/C=C/C)OO[C@@H](C[C@@](/C/1=C(\N(C(=C)C)C[C@@](C#CCl)(Cl)C)/CC)(C)C#C)C
28	CC#CCC#CC(C(=O)C)(C(=O)C)C#C
29	COC/C=C/1\C[C@@](C[C@H]1C)(N)CC
30	N/N=C\CC#C[C@@H](CC(/C(=C(/CN(CC#CC)C#CC)\C)/C)(C)C)C#C
31	N/C=C\OC[C@@H](CCC#CC)C#C[C@H]([C@@](/C=N/[C@@H](C#N)OC)(CC)C)C
32	CCCC=C(C)C
33	C#C[C@H]([C@](CC)(Cl)C)C
34	CNC/C(=C/C/C=C\O)/[C@@H]([C@@H](C#C)C)CO[C@](C(C)C)(C#C)C
35	CCCC
36	CCCOC(C)(C)C
37	CCCC
38	C#CC[C@@H](O/C=C\C)CCOC(N=C)(C)C
39	CCCCC[C@@H](/C(=N/*)/OC[C@@H](C(=C)[PH4])/C=C\C#CC)CC#COC
40	COC(C)C
1	CCC/C=C\C/C(=C(/[C@@]([C@@H](N[C@](N=O)(OC)N)/C=C\[C@H](C#COCC)C#C)([C@H](C#C[C@@](N(F)C)(O[C@](C(N(/C(=C/C#C)/C)C#C)(C)C)(C#CC)C)C)C)C)\C)/C
2	CO[C@@H](/N=C(\C=C/OCCC#CN=C)/C#C)C#N
3	CCC/C=C/C=C(/C[C@@](/C=C\C#CC#C)(ON)C)\C
4	CNC[C@@H](C#CCC#COC[C@H](CN)C)CC
5	CC#CNC#CCCO/C=C\C(=C(\C#N)/N)\C#C
6	CCC#C[C@@](/C(=C/C)/C)(CC)N
7	C/C(=N\C#CC)/O/C=C\CCCF
8	C#CNC[C@@H]([C@@H](/C=C(/[C@@H]([C@@](CC(C)C)(CC)C)C)\C)O)OC
9	C/C=C\C(C#CC#CC)(C)C
10	CC[C@@H](CN[C@H](OC)CN)Cl
11	NC/C(=C(/NC)\C)/C
12	CC#CC/C=C(\[C@](COC(N=C)(C)C)(C#C)C=O)/N
13	COC[C@@H](OC#CC)/C=C\[C@@H](CC)C
14	CCCC([C@@H](OC)C)(C)C
15	CCC
16	CC#CO
17	CCC(C#C)(CC)C
18	CCC[C@@H](C(=C)[PH4])/C=C\C#CC
19	C/C=C\[C@H]([C@](C(/N=C(/CC(=C)C#C)\C#N)(C)C)(SC)O)C
20	CCCCOC#CC
21	*/N=C(\OC=C)/CC(=O)NC#CC
